Date,Close,Close
2014-02-18,48.10649490356445
2014-02-19,48.25609588623047
2014-02-20,48.86384963989258
2014-02-21,48.94799041748047
2014-02-24,49.42487716674805
2014-02-25,49.452919006347656
2014-02-26,49.26591110229492
2014-02-27,49.55577087402344
2014-02-28,49.780174255371094
2014-03-03,49.19111251831055
2014-03-04,50.23833084106445
2014-03-05,50.13547897338867
2014-03-06,50.25703048706055
2014-03-07,50.63103485107422
2014-03-10,50.13547897338867
2014-03-11,49.52771759033203
2014-03-12,49.77083206176758
2014-03-13,49.35895538330078
2014-03-14,49.255985260009766
2014-03-17,50.22013854980469
2014-03-18,50.45414733886719
2014-03-19,49.630409240722656
2014-03-20,49.6397819519043
2014-03-21,49.536800384521484
2014-03-24,49.13428497314453
2014-03-25,49.3121452331543
2014-03-26,48.422882080078125
2014-03-27,48.039093017578125
2014-03-28,48.048458099365234
2014-03-31,48.198246002197266
2014-04-01,49.153011322021484
2014-04-02,49.461917877197266
2014-04-03,49.321510314941406
2014-04-04,48.11397933959961
2014-04-07,47.26216125488281
2014-04-08,47.39320755004883
2014-04-09,47.52425003051758
2014-04-10,46.52265930175781
2014-04-11,47.10301971435547
2014-04-14,47.32767105102539
2014-04-15,47.514892578125
2014-04-16,48.29183578491211
2014-04-17,48.703697204589844
2014-04-21,48.63817596435547
2014-04-22,48.69434356689453
2014-04-23,48.47903060913086
2014-04-24,48.60072326660156
2014-04-25,48.198246002197266
2014-04-28,48.469688415527344
2014-04-29,48.91899871826172
2014-04-30,49.34959030151367
2014-05-01,49.37766647338867
2014-05-02,49.33088302612305
2014-05-05,49.564884185791016
2014-05-06,49.153011322021484
2014-05-07,49.630409240722656
2014-05-08,49.73337936401367
2014-05-09,49.583614349365234
2014-05-12,50.18268966674805
2014-05-13,49.93931198120117
2014-05-14,49.415130615234375
2014-05-15,48.975162506103516
2014-05-16,49.35895538330078
2014-05-19,49.284061431884766
2014-05-20,48.32928466796875
2014-05-21,48.816043853759766
2014-05-22,49.01259994506836
2014-05-23,49.13428497314453
2014-05-27,49.38703536987305
2014-05-28,49.461917877197266
2014-05-29,49.667869567871094
2014-05-30,49.68658447265625
2014-06-02,49.55552673339844
2014-06-03,49.574249267578125
2014-06-04,49.47128677368164
2014-06-05,49.864437103271484
2014-06-06,50.36053466796875
2014-06-09,50.73497009277344
2014-06-10,50.631996154785156
2014-06-11,50.36053466796875
2014-06-12,49.929229736328125
2014-06-13,49.94799041748047
2014-06-16,49.72294998168945
2014-06-17,49.94799041748047
2014-06-18,50.11676025390625
2014-06-19,50.1917724609375
2014-06-20,50.70747756958008
2014-06-23,50.369930267333984
2014-06-24,49.91048049926758
2014-06-25,49.94799041748047
2014-06-26,49.526058197021484
2014-06-27,49.61981201171875
2014-06-30,49.01972198486328
2014-07-01,49.4979362487793
2014-07-02,49.282249450683594
2014-07-03,49.826080322265625
2014-07-07,49.46978759765625
2014-07-08,49.33852005004883
2014-07-09,49.2447509765625
2014-07-10,48.91659927368164
2014-07-11,48.98221969604492
2014-07-14,49.27288055419922
2014-07-15,49.56354522705078
2014-07-16,49.55417251586914
2014-07-17,48.4477653503418
2014-07-18,48.87908935546875
2014-07-21,48.71968460083008
2014-07-22,48.9072151184082
2014-07-23,48.64467239379883
2014-07-24,48.550907135009766
2014-07-25,48.335243225097656
2014-07-28,48.23210144042969
2014-07-29,47.57577133178711
2014-07-30,47.0506706237793
2014-07-31,45.65359878540039
2014-08-01,45.51295852661133
2014-08-04,46.04740524291992
2014-08-05,47.791419982910156
2014-08-06,47.67890930175781
2014-08-07,47.34135437011719
2014-08-08,48.46651077270508
2014-08-11,48.222721099853516
2014-08-12,48.08208465576172
2014-08-13,48.37274932861328
2014-08-14,48.316490173339844
2014-08-15,48.2039680480957
2014-08-18,49.122867584228516
2014-08-19,49.40414810180664
2014-08-20,49.83547592163086
2014-08-21,49.80734634399414
2014-08-22,49.64793395996094
2014-08-25,49.86360549926758
2014-08-26,49.61981201171875
2014-08-27,49.535430908203125
2014-08-28,49.66669464111328
2014-08-29,49.6385612487793
2014-09-02,49.57292556762695
2014-09-03,49.48854446411133
2014-09-04,49.6010627746582
2014-09-05,49.83547592163086
2014-09-08,49.71357727050781
2014-09-09,49.1509895324707
2014-09-10,49.48854446411133
2014-09-11,49.394779205322266
2014-09-12,48.93455505371094
2014-09-15,48.624603271484375
2014-09-16,48.57763671875
2014-09-17,48.63399887084961
2014-09-18,48.793663024902344
2014-09-19,48.990909576416016
2014-09-22,48.32404708862305
2014-09-23,47.675960540771484
2014-09-24,48.211334228515625
2014-09-25,47.50691223144531
2014-09-26,48.850013732910156
2014-09-29,47.882598876953125
2014-09-30,47.15938949584961
2014-10-01,46.33285140991211
2014-10-02,46.2952766418457
2014-10-03,47.04667663574219
2014-10-06,47.13119888305664
2014-10-07,45.56265640258789
2014-10-08,46.51130676269531
2014-10-09,45.459354400634766
2014-10-10,44.529502868652344
2014-10-13,43.4869384765625
2014-10-14,43.317874908447266
2014-10-15,43.7968864440918
2014-10-16,44.529502868652344
2014-10-17,45.86322021484375
2014-10-20,46.276493072509766
2014-10-21,47.40358352661133
2014-10-22,46.63341522216797
2014-10-23,47.74170684814453
2014-10-24,48.211334228515625
2014-10-27,48.164371490478516
2014-10-28,48.446144104003906
2014-10-29,47.77928924560547
2014-10-30,48.117401123046875
2014-10-31,48.98151779174805
2014-11-03,48.83123016357422
2014-11-04,48.201934814453125
2014-11-05,48.2676887512207
2014-11-06,49.000308990478516
2014-11-07,48.850013732910156
2014-11-10,49.0472526550293
2014-11-11,49.13178253173828
2014-11-12,49.0472526550293
2014-11-13,47.262691497802734
2014-11-14,48.55887222290039
2014-11-17,47.957733154296875
2014-11-18,47.629005432128906
2014-11-19,47.90138244628906
2014-11-20,47.82624053955078
2014-11-21,48.493106842041016
2014-11-24,48.540077209472656
2014-11-25,48.78426742553711
2014-11-26,48.55887222290039
2014-11-28,47.863807678222656
2014-12-01,47.572654724121094
2014-12-02,47.97650909423828
2014-12-03,48.83274459838867
2014-12-04,48.68220901489258
2014-12-05,48.475196838378906
2014-12-08,47.97650909423828
2014-12-09,48.05178451538086
2014-12-10,46.78158187866211
2014-12-11,46.70630645751953
2014-12-12,45.718360900878906
2014-12-15,45.78422546386719
2014-12-16,45.8500862121582
2014-12-17,47.14853286743164
2014-12-18,49.19968795776367
2014-12-19,49.26555633544922
2014-12-22,49.99945068359375
2014-12-23,50.61104965209961
2014-12-24,50.78981399536133
2014-12-26,50.78981399536133
2014-12-29,50.73336410522461
2014-12-30,50.131195068359375
2014-12-31,49.51960372924805
2015-01-02,49.510189056396484
2015-01-05,48.02356719970703
2015-01-06,47.10148239135742
2015-01-07,47.24260711669922
2015-01-08,48.40932846069336
2015-01-09,47.97650909423828
2015-01-12,46.78158187866211
2015-01-13,46.78158187866211
2015-01-14,46.198211669921875
2015-01-15,45.473716735839844
2015-01-16,45.690128326416016
2015-01-20,45.59605026245117
2015-01-21,46.245262145996094
2015-01-22,46.376991271972656
2015-01-23,45.94416809082031
2015-01-26,46.64985275268555
2015-01-27,46.104129791259766
2015-01-28,45.86891174316406
2015-01-29,46.23585891723633
2015-01-30,45.06914520263672
2015-02-02,46.593406677246094
2015-02-03,47.468441009521484
2015-02-04,46.583988189697266
2015-02-05,46.75335693359375
2015-02-06,46.67806625366211
2015-02-09,46.90390396118164
2015-02-10,47.073265075683594
2015-02-11,46.950923919677734
2015-02-12,47.61899185180664
2015-02-13,48.371700286865234
2015-02-17,48.456390380859375
2015-02-18,48.343467712402344
2015-02-19,48.230567932128906
2015-02-20,48.56929397583008
2015-02-23,49.31259536743164
2015-02-24,49.49136734008789
2015-02-25,49.8206787109375
2015-02-26,50.12178039550781
2015-02-27,49.99945068359375
2015-03-02,50.57341003417969
2015-03-03,50.375823974609375
2015-03-04,49.73601150512695
2015-03-05,49.792457580566406
2015-03-06,48.945648193359375
2015-03-09,49.124427795410156
2015-03-10,48.39992904663086
2015-03-11,48.41873550415039
2015-03-12,49.077369689941406
2015-03-13,48.926578521728516
2015-03-16,49.90678787231445
2015-03-17,49.765419006347656
2015-03-18,50.632537841796875
2015-03-19,50.04818344116211
2015-03-20,50.70793914794922
2015-03-23,50.57598876953125
2015-03-24,50.15184783935547
2015-03-25,49.01139450073242
2015-03-26,48.87002182006836
2015-03-27,48.83231735229492
2015-03-30,49.9256591796875
2015-03-31,49.52035903930664
2015-04-01,49.275299072265625
2015-04-02,49.38841247558594
2015-04-06,49.87851333618164
2015-04-07,49.99162292480469
2015-04-08,50.142425537109375
2015-04-09,50.330928802490234
2015-04-10,50.44403076171875
2015-04-13,49.8502311706543
2015-04-14,49.94449234008789
2015-04-15,50.246116638183594
2015-04-16,49.774864196777344
2015-04-17,48.738067626953125
2015-04-20,49.067935943603516
2015-04-21,49.07736587524414
2015-04-22,49.341270446777344
2015-04-23,49.66172790527344
2015-04-24,49.32242965698242
2015-04-27,49.24702835083008
2015-04-28,49.3035774230957
2015-04-29,49.38841247558594
2015-04-30,49.407257080078125
2015-05-01,49.699440002441406
2015-05-04,50.21784591674805
2015-05-05,49.84082794189453
2015-05-06,49.26587677001953
2015-05-07,49.284725189208984
2015-05-08,49.86909103393555
2015-05-11,49.83140182495117
2015-05-12,50.22724914550781
2015-05-13,51.21691131591797
2015-05-14,52.04633712768555
2015-05-15,52.19712448120117
2015-05-18,52.19712448120117
2015-05-19,51.80128479003906
2015-05-20,51.782432556152344
2015-05-21,51.7918586730957
2015-05-22,51.60334396362305
2015-05-26,50.80220413208008
2015-05-27,51.245182037353516
2015-05-28,51.05668640136719
2015-05-29,50.67023849487305
2015-06-01,50.61369705200195
2015-06-02,50.93415451049805
2015-06-03,51.00955581665039
2015-06-04,50.236671447753906
2015-06-05,50.78334426879883
2015-06-08,50.88703536987305
2015-06-09,50.65140151977539
2015-06-10,51.386573791503906
2015-06-11,51.6693229675293
2015-06-12,51.69763946533203
2015-06-15,51.05567169189453
2015-06-16,51.26337432861328
2015-06-17,51.36722183227539
2015-06-18,52.01863098144531
2015-06-19,51.51826477050781
2015-06-22,51.68820571899414
2015-06-23,51.63156509399414
2015-06-24,51.04623794555664
2015-06-25,50.79131317138672
2015-06-26,52.028072357177734
2015-06-29,51.01791000366211
2015-06-30,51.71653747558594
2015-07-01,52.396263122558594
2015-07-02,52.44346237182617
2015-07-06,51.42386245727539
2015-07-07,51.763736724853516
2015-07-08,50.77244186401367
2015-07-09,51.272804260253906
2015-07-10,52.01863098144531
2015-07-13,52.80221939086914
2015-07-14,52.66059494018555
2015-07-15,51.96198654174805
2015-07-16,52.1980094909668
2015-07-17,51.79206466674805
2015-07-20,52.01863098144531
2015-07-21,51.63156509399414
2015-07-22,51.933658599853516
2015-07-23,52.06584167480469
2015-07-24,50.93293380737305
2015-07-27,49.10143280029297
2015-07-28,49.5168342590332
2015-07-29,50.357059478759766
2015-07-30,50.375946044921875
2015-07-31,50.08326721191406
