Date,Close
2010-02-11,430120.71875
2010-02-12,426544.75
2010-02-16,411402.78125
2010-02-17,405089.0
2010-02-18,395366.90625
2010-02-19,396428.5
2010-02-22,398886.90625
2010-02-23,414922.875
2010-02-24,401960.03125
2010-02-25,399166.3125
2010-02-26,396987.15625
2010-03-01,379498.46875
2010-03-02,376593.0625
2010-03-03,376593.0625
2010-03-04,371899.65625
2010-03-05,355416.65625
2010-03-08,352511.25
2010-03-09,346420.90625
2010-03-10,338095.625
2010-03-11,334799.0625
2010-03-12,334296.21875
2010-03-15,336307.6875
2010-03-16,329826.28125
2010-03-17,328261.71875
2010-03-18,324350.59375
2010-03-19,330217.28125
2010-03-22,320942.1875
2010-03-23,314572.59375
2010-03-24,317924.96875
2010-03-25,320551.125
2010-03-26,318595.5
2010-03-29,314460.84375
2010-03-30,311387.71875
2010-03-31,314796.0
2010-04-01,315466.5625
2010-04-05,306750.125
2010-04-06,304291.6875
2010-04-07,305856.1875
2010-04-08,304794.5625
2010-04-09,299039.46875
2010-04-12,298089.625
2010-04-13,293396.15625
2010-04-14,283171.15625
2010-04-15,279706.90625
2010-04-16,288535.125
2010-04-19,289764.375
2010-04-20,285853.09375
2010-04-21,280153.96875
2010-04-22,275795.75
2010-04-23,272443.28125
2010-04-26,274287.125
2010-04-27,291105.40625
2010-04-28,290658.3125
2010-04-29,275628.15625
2010-04-30,291943.40625
2010-05-03,279539.375
2010-05-04,304850.40625
2010-05-05,308929.25
2010-05-06,340386.5
2010-05-07,362680.375
2010-05-10,309990.84375
2010-05-11,309655.59375
2010-05-12,292781.5
2010-05-13,306359.03125
2010-05-14,323847.65625
2010-05-17,321389.25
2010-05-18,333905.09375
2010-05-19,341895.09375
2010-05-20,375307.9375
2010-05-21,371173.25
2010-05-24,368547.1875
2010-05-25,371396.75
2010-05-26,382404.0
2010-05-27,339436.625
2010-05-28,345694.59375
2010-06-01,355640.1875
2010-06-02,330385.0
2010-06-03,320495.28125
2010-06-04,352678.90625
2010-06-07,372123.125
2010-06-08,373911.09375
2010-06-09,383912.65625
2010-06-10,350332.15625
2010-06-11,341112.90625
2010-06-14,341950.96875
2010-06-15,314069.65625
2010-06-16,309096.84375
2010-06-17,305185.65625
2010-06-18,305018.03125
2010-06-21,312952.21875
2010-06-22,320551.125
2010-06-23,324406.5
2010-06-24,340889.3125
2010-06-25,340554.09375
2010-06-28,344465.3125
2010-06-29,382571.65625
2010-06-30,401345.40625
2010-07-01,405144.875
2010-07-02,408497.3125
2010-07-06,404697.875
2010-07-07,366423.90625
2010-07-08,360948.25
2010-07-09,349494.0625
2010-07-12,346476.8125
2010-07-13,334575.625
2010-07-14,327982.34375
2010-07-15,326250.3125
2010-07-16,352511.25
2010-07-19,345359.34375
2010-07-20,332173.0
2010-07-21,345750.375
2010-07-22,322283.25
2010-07-23,313902.0625
2010-07-26,306750.125
2010-07-27,305912.03125
2010-07-28,312784.5625
2010-07-29,320774.625
2010-07-30,318372.0
2010-08-02,301162.75
2010-08-03,304794.5625
2010-08-04,295910.53125
2010-08-05,297028.0
2010-08-06,298369.03125
2010-08-09,299933.5
2010-08-10,299039.46875
2010-08-11,323959.4375
2010-08-12,332005.375
2010-08-13,339548.375
2010-08-16,337536.90625
2010-08-17,323959.4375
2010-08-18,320160.03125
2010-08-19,334184.5
2010-08-20,334519.65625
2010-08-23,343850.78125
2010-08-24,362959.78125
2010-08-25,353181.6875
2010-08-26,365418.1875
2010-08-27,350499.6875
2010-08-30,361562.875
2010-08-31,365250.625
2010-09-01,334184.5
2010-09-02,323400.6875
2010-09-03,306750.125
2010-09-07,312337.59375
2010-09-08,301330.3125
2010-09-09,297754.34375
2010-09-10,295016.5
2010-09-13,281550.75
2010-09-14,278533.53125
2010-09-15,273225.59375
2010-09-16,269593.71875
2010-09-17,266464.75
2010-09-20,252887.28125
2010-09-21,254116.546875
2010-09-22,254507.671875
2010-09-23,255122.234375
2010-09-24,240539.03125
2010-09-27,243500.375
2010-09-28,242550.53125
2010-09-29,244450.25
2010-09-30,248082.140625
2010-10-01,248584.984375
2010-10-04,257636.609375
2010-10-05,238415.8125
2010-10-06,243612.109375
2010-10-07,242103.546875
2010-10-08,236180.859375
2010-10-11,236571.984375
2010-10-12,230872.796875
2010-10-13,225788.234375
2010-10-14,227185.109375
2010-10-15,212601.875
2010-10-18,212881.265625
2010-10-19,220815.4375
2010-10-20,216345.4375
2010-10-21,214780.96875
2010-10-22,210255.125
2010-10-25,207405.5625
2010-10-26,205673.4375
2010-10-27,203606.109375
2010-10-28,202376.859375
2010-10-29,203662.0
2010-11-01,203103.234375
2010-11-02,196901.15625
2010-11-03,193995.734375
2010-11-04,186899.65625
2010-11-05,186787.953125
2010-11-08,186117.421875
2010-11-09,189358.15625
2010-11-10,186229.15625
2010-11-11,189469.90625
2010-11-12,198968.53125
2010-11-15,200924.125
2010-11-16,211149.140625
2010-11-17,209193.53125
2010-11-18,199247.921875
2010-11-19,198633.3125
2010-11-22,193883.96875
2010-11-23,202656.234375
2010-11-24,190419.765625
2010-11-26,194442.703125
2010-11-29,194498.578125
2010-11-30,201985.734375
2010-12-01,189693.390625
2010-12-02,183323.71875
2010-12-03,181759.21875
2010-12-06,181982.734375
2010-12-07,181871.0
2010-12-08,179300.78125
2010-12-09,178909.671875
2010-12-10,175389.578125
2010-12-13,177233.421875
2010-12-14,176562.921875
2010-12-15,178462.65625
2010-12-16,174551.46875
2010-12-17,174048.546875
2010-12-20,173601.609375
2010-12-21,170528.5
2010-12-22,170472.640625
2010-12-23,171813.59375
2010-12-27,171478.34375
2010-12-28,172372.359375
2010-12-29,171366.578125
2010-12-30,172539.984375
2010-12-31,174216.203125
2011-01-03,166282.015625
2011-01-04,166505.53125
2011-01-05,162426.703125
2011-01-06,160806.328125
2011-01-07,160973.984375
2011-01-10,159241.890625
2011-01-11,158850.765625
2011-01-12,155442.4375
2011-01-13,154939.546875
2011-01-14,151531.203125
2011-01-18,150190.21875
2011-01-19,155163.046875
2011-01-20,158627.25
2011-01-21,162314.984375
2011-01-24,155665.90625
2011-01-25,154995.421875
2011-01-26,152425.203125
2011-01-27,149631.5
2011-01-28,160862.234375
2011-01-31,158683.15625
2011-02-01,149631.5
2011-02-02,150246.109375
2011-02-03,149687.328125
2011-02-04,147005.40625
2011-02-07,144938.046875
2011-02-08,141585.578125
2011-02-09,142591.328125
2011-02-10,141920.84375
2011-02-11,139127.125
2011-02-14,138009.640625
2011-02-15,138624.203125
2011-02-16,135886.40625
2011-02-17,135886.40625
2011-02-18,136668.625
2011-02-22,148793.375
2011-02-23,152313.453125
2011-02-24,149854.96875
2011-02-25,143541.171875
2011-02-28,142870.703125
2011-03-01,149575.640625
2011-03-02,147228.890625
2011-03-03,138624.203125
2011-03-04,140635.703125
2011-03-07,146279.046875
2011-03-08,144602.765625
2011-03-09,147564.125
2011-03-10,154324.9375
2011-03-11,151698.84375
2011-03-14,153151.578125
2011-03-15,159409.5
2011-03-16,170807.890625
2011-03-17,166393.796875
2011-03-18,167343.671875
2011-03-21,158068.515625
2011-03-22,158683.15625
2011-03-23,156001.171875
2011-03-24,147620.0
2011-03-25,146726.03125
2011-03-28,148961.0
2011-03-29,144826.28125
2011-03-30,142479.59375
2011-03-31,141920.84375
2011-04-01,141753.203125
2011-04-04,143038.328125
2011-04-05,144099.90625
2011-04-06,143373.53125
2011-04-07,143373.53125
2011-04-08,145552.703125
2011-04-11,146837.796875
2011-04-12,149687.328125
2011-04-13,146111.40625
2011-04-14,146837.796875
2011-04-15,147787.625
2011-04-18,150637.234375
2011-04-19,147899.390625
2011-04-20,137842.0
2011-04-21,134601.28125
2011-04-25,133539.671875
2011-04-26,131304.734375
2011-04-27,128622.7578125
2011-04-28,129404.9765625
2011-04-29,129293.21875
2011-05-02,130131.34375
2011-05-03,131863.421875
2011-05-04,132645.703125
2011-05-05,134601.28125
2011-05-06,133372.046875
2011-05-09,131919.328125
2011-05-10,128566.8515625
2011-05-11,131304.734375
2011-05-12,129013.875
2011-05-13,133372.046875
2011-05-16,140356.359375
2011-05-17,139183.0
2011-05-18,135662.90625
2011-05-19,134433.671875
2011-05-20,137395.03125
2011-05-23,143541.171875
2011-05-24,146223.171875
2011-05-25,144602.765625
2011-05-26,141864.984375
2011-05-27,139741.71875
2011-05-31,133204.4375
2011-06-01,141697.34375
2011-06-02,140635.703125
2011-06-03,146893.609375
2011-06-06,150525.484375
2011-06-07,151363.609375
2011-06-08,154660.1875
2011-06-09,153877.921875
2011-06-10,160973.984375
2011-06-13,161029.859375
2011-06-14,154939.546875
2011-06-15,163376.59375
2011-06-16,165555.640625
2011-06-17,166896.671875
2011-06-20,164326.4375
2011-06-21,153654.4375
2011-06-22,156839.265625
2011-06-23,152592.828125
2011-06-24,160638.734375
2011-06-27,152928.09375
2011-06-28,146055.5
2011-06-29,144155.78125
2011-06-30,138680.109375
2011-07-01,132142.84375
2011-07-05,130298.9921875
2011-07-06,128902.1015625
2011-07-07,123538.1796875
2011-07-08,124655.65625
2011-07-11,131192.953125
2011-07-12,134321.921875
2011-07-13,132645.703125
2011-07-14,137171.515625
2011-07-15,131639.953125
2011-07-18,133986.671875
2011-07-19,124599.78125
2011-07-20,126275.9921875
2011-07-21,123482.2890625
2011-07-22,119794.5859375
2011-07-25,120465.0703125
2011-07-26,119571.0859375
2011-07-27,128734.46875
2011-07-28,128231.6171875
2011-07-29,129404.9765625
2011-08-01,131137.0625
2011-08-02,141026.84375
2011-08-03,137227.359375
2011-08-04,155889.390625
2011-08-05,158962.484375
2011-08-08,187737.8125
2011-08-09,160862.234375
2011-08-10,178909.671875
2011-08-11,156224.671875
2011-08-12,152089.984375
2011-08-15,145440.921875
2011-08-16,149240.390625
2011-08-17,151810.625
2011-08-18,173657.453125
2011-08-19,183211.953125
2011-08-22,181815.078125
2011-08-23,159241.890625
2011-08-24,155274.78125
2011-08-25,162706.078125
2011-08-26,150693.09375
2011-08-29,137953.78125
2011-08-30,135439.421875
2011-08-31,134713.0
2011-09-01,138288.984375
2011-09-02,147731.765625
2011-09-06,147731.765625
2011-09-07,136445.15625
2011-09-08,138344.875
2011-09-09,147396.515625
2011-09-12,141697.34375
2011-09-13,136221.640625
2011-09-14,130522.5078125
2011-09-15,124488.0546875
2011-09-16,121191.453125
2011-09-19,120856.1953125
2011-09-20,122420.703125
2011-09-21,128846.2265625
2011-09-22,141306.203125
2011-09-23,136780.4375
2011-09-26,132142.84375
2011-09-27,128231.6171875
2011-09-28,133930.78125
2011-09-29,138233.109375
2011-09-30,148849.265625
2011-10-03,160750.46875
2011-10-04,150581.375
2011-10-05,139238.84375
2011-10-06,132198.703125
2011-10-07,134768.921875
2011-10-10,121023.8046875
2011-10-11,118621.21875
2011-10-12,116386.265625
2011-10-13,113313.1796875
2011-10-14,106943.5
2011-10-17,111916.3046875
2011-10-18,107613.984375
2011-10-19,114039.5390625
2011-10-20,115324.65625
2011-10-21,111301.6875
2011-10-24,104429.1328125
2011-10-25,110351.8125
2011-10-26,110575.328125
2011-10-27,101635.4296875
2011-10-28,101132.546875
2011-10-31,106217.109375
2011-11-01,114486.53125
2011-11-02,111581.0703125
2011-11-03,104596.765625
2011-11-04,106273.0078125
2011-11-07,103926.2890625
2011-11-08,100294.4453125
2011-11-09,110631.1953125
2011-11-10,111134.0703125
2011-11-11,104820.2421875
2011-11-14,106719.9921875
2011-11-15,103255.7890625
