Date,Close
1996-12-17,2.5914361476898193
1996-12-18,2.637712240219116
1996-12-19,2.7071261405944824
1996-12-20,2.7534019947052
1996-12-23,2.822815418243408
1996-12-24,2.892228603363037
1996-12-26,2.822815418243408
1996-12-27,2.822815418243408
1996-12-30,2.7996771335601807
1996-12-31,2.7996771335601807
1997-01-02,2.7071261405944824
1997-01-03,2.7765393257141113
1997-01-06,2.7996771335601807
1997-01-07,2.961641550064087
1997-01-08,2.9847805500030518
1997-01-09,3.007917881011963
1997-01-10,3.0310556888580322
1997-01-13,3.007917881011963
1997-01-14,3.285572052001953
1997-01-15,3.0310556888580322
1997-01-16,2.961641550064087
1997-01-17,2.9847805500030518
1997-01-20,2.9385037422180176
1997-01-21,2.961641550064087
1997-01-22,2.961641550064087
1997-01-23,3.0310556888580322
1997-01-24,2.9847805500030518
1997-01-27,2.9847805500030518
1997-01-28,2.961641550064087
1997-01-29,2.961641550064087
1997-01-30,2.961641550064087
1997-01-31,2.9153668880462646
1997-02-03,3.007917881011963
1997-02-04,3.054194211959839
1997-02-05,3.0773298740386963
1997-02-06,3.054194211959839
1997-02-07,3.100468635559082
1997-02-10,3.054194211959839
1997-02-11,3.054194211959839
1997-02-12,3.0310556888580322
1997-02-13,3.1236069202423096
1997-02-14,3.054194211959839
1997-02-18,3.054194211959839
1997-02-19,3.0773298740386963
1997-02-20,3.1236069202423096
1997-02-21,3.146744728088379
1997-02-24,3.262434244155884
1997-02-25,3.285572052001953
1997-02-26,3.216158628463745
1997-02-27,3.169882297515869
1997-02-28,3.1236069202423096
1997-03-03,3.1236069202423096
1997-03-04,3.1236069202423096
1997-03-05,3.0773298740386963
1997-03-06,3.054194211959839
1997-03-07,3.007917881011963
1997-03-10,3.0310556888580322
1997-03-11,3.0310556888580322
1997-03-12,3.054194211959839
1997-03-13,3.007917881011963
1997-03-14,3.0310556888580322
1997-03-17,2.961641550064087
1997-03-18,2.9847805500030518
1997-03-19,3.0310556888580322
1997-03-20,3.007917881011963
1997-03-21,2.961641550064087
1997-03-24,2.892228603363037
1997-03-25,2.822815418243408
1997-03-26,2.7996771335601807
1997-03-27,2.822815418243408
1997-03-31,2.7534019947052
1997-04-01,2.730264902114868
1997-04-02,2.7071261405944824
1997-04-03,2.730264902114868
1997-04-04,2.730264902114868
1997-04-07,2.7071261405944824
1997-04-08,2.7534019947052
1997-04-09,2.7996771335601807
1997-04-10,2.8459534645080566
1997-04-11,2.7071261405944824
1997-04-14,2.6608495712280273
1997-04-15,2.7071261405944824
1997-04-16,2.7765393257141113
1997-04-17,2.9385037422180176
1997-04-18,2.961641550064087
1997-04-21,2.961641550064087
1997-04-22,2.961641550064087
1997-04-23,2.961641550064087
1997-04-24,2.961641550064087
1997-04-25,2.961641550064087
1997-04-28,2.961641550064087
1997-04-29,3.100468635559082
1997-04-30,3.262434244155884
1997-05-01,3.2392971515655518
1997-05-02,3.4012606143951416
1997-05-05,3.3549857139587402
1997-05-06,3.3781239986419678
1997-05-07,3.3549857139587402
1997-05-08,3.308708667755127
1997-05-09,3.308708667755127
1997-05-12,3.5169496536254883
1997-05-13,3.493812084197998
1997-05-14,3.3549857139587402
1997-05-15,3.3549857139587402
1997-05-16,3.308708667755127
1997-05-19,3.308708667755127
1997-05-20,3.262434244155884
1997-05-21,3.308708667755127
1997-05-22,3.609499931335449
1997-05-23,3.4706757068634033
1997-05-27,3.4706757068634033
1997-05-28,3.493812084197998
1997-05-29,3.5169496536254883
1997-05-30,3.42439866065979
1997-06-02,3.447535753250122
1997-06-03,3.4706757068634033
1997-06-04,3.493812084197998
1997-06-05,3.5169496536254883
1997-06-06,3.6557776927948
1997-06-09,3.7020533084869385
1997-06-10,3.7020533084869385
1997-06-11,3.5863633155822754
1997-06-12,3.7020533084869385
1997-06-13,3.678914785385132
1997-06-16,3.7483296394348145
1997-06-17,3.678914785385132
1997-06-18,3.7020533084869385
1997-06-19,3.678914785385132
1997-06-20,3.678914785385132
1997-06-23,3.678914785385132
1997-06-24,3.5863633155822754
1997-06-25,3.5169496536254883
1997-06-26,3.5169496536254883
1997-06-27,3.5169496536254883
1997-06-30,3.8061742782592773
1997-07-01,3.632639169692993
1997-07-02,3.609499931335449
1997-07-03,3.5979323387145996
1997-07-07,3.5979323387145996
1997-07-08,3.7136213779449463
1997-07-09,3.632639169692993
1997-07-10,3.5169496536254883
1997-07-11,3.5169496536254883
1997-07-14,3.528519868850708
1997-07-15,3.563225030899048
1997-07-16,3.725191116333008
1997-07-17,3.493812084197998
1997-07-18,3.389692544937134
1997-07-21,3.3549857139587402
1997-07-22,3.3202779293060303
1997-07-23,3.331848382949829
1997-07-24,3.2392971515655518
1997-07-25,3.1236069202423096
1997-07-28,3.1351757049560547
1997-07-29,3.1930201053619385
1997-07-30,3.2392971515655518
1997-07-31,3.216158628463745
1997-08-01,3.146744728088379
1997-08-04,3.146744728088379
1997-08-05,3.169882297515869
1997-08-06,3.204590082168579
1997-08-07,3.1930201053619385
1997-08-08,3.1930201053619385
1997-08-11,3.1930201053619385
1997-08-12,3.262434244155884
1997-08-13,3.262434244155884
1997-08-14,3.3781239986419678
1997-08-15,3.540088653564453
1997-08-18,3.540088653564453
1997-08-19,3.540088653564453
1997-08-20,3.563225030899048
1997-08-21,3.5516562461853027
1997-08-22,3.528519868850708
1997-08-25,3.4706757068634033
1997-08-26,3.493812084197998
1997-08-27,3.5053815841674805
1997-08-28,3.493812084197998
1997-08-29,3.459106922149658
1997-09-02,3.3781239986419678
1997-09-03,3.4012606143951416
1997-09-04,3.447535753250122
1997-09-05,3.3549857139587402
1997-09-08,3.4012606143951416
1997-09-09,3.4012606143951416
1997-09-10,3.3665552139282227
1997-09-11,3.3665552139282227
1997-09-12,3.3549857139587402
1997-09-15,3.308708667755127
1997-09-16,3.2740025520324707
1997-09-17,3.227727174758911
1997-09-18,3.158313512802124
1997-09-19,3.100468635559082
1997-09-22,3.0773298740386963
1997-09-23,3.054194211959839
1997-09-24,3.054194211959839
1997-09-25,3.065763473510742
1997-09-26,3.1351757049560547
1997-09-29,3.158313512802124
1997-09-30,3.1351757049560547
1997-10-01,3.112037420272827
1997-10-02,3.112037420272827
1997-10-03,3.1351757049560547
1997-10-06,3.146744728088379
1997-10-07,3.1814517974853516
1997-10-08,3.1930201053619385
1997-10-09,3.146744728088379
1997-10-10,3.1236069202423096
1997-10-13,3.0773298740386963
1997-10-14,3.0310556888580322
1997-10-15,3.019486665725708
1997-10-16,3.054194211959839
1997-10-17,3.0310556888580322
1997-10-20,3.019486665725708
1997-10-21,3.112037420272827
1997-10-22,3.100468635559082
1997-10-23,3.065763473510742
1997-10-24,3.112037420272827
1997-10-27,3.065763473510742
1997-10-28,3.065763473510742
1997-10-29,3.1930201053619385
1997-10-30,3.146744728088379
1997-10-31,3.088899612426758
1997-11-03,3.158313512802124
1997-11-04,3.100468635559082
1997-11-05,3.065763473510742
1997-11-06,3.0773298740386963
1997-11-07,3.0773298740386963
1997-11-10,3.112037420272827
1997-11-11,3.088899612426758
1997-11-12,3.0773298740386963
1997-11-13,3.088899612426758
1997-11-14,3.088899612426758
1997-11-17,3.112037420272827
1997-11-18,3.1236069202423096
1997-11-19,3.1351757049560547
1997-11-20,3.1814517974853516
1997-11-21,3.054194211959839
1997-11-24,3.065763473510742
1997-11-25,3.0426244735717773
1997-11-26,3.054194211959839
1997-11-28,3.019486665725708
1997-12-01,3.112037420272827
1997-12-02,3.146744728088379
1997-12-03,3.0426244735717773
1997-12-04,3.007917881011963
1997-12-05,3.054194211959839
1997-12-08,3.088899612426758
1997-12-09,3.088899612426758
1997-12-10,3.0773298740386963
1997-12-11,3.065763473510742
1997-12-12,3.0773298740386963
1997-12-15,3.065763473510742
1997-12-16,3.1236069202423096
1997-12-17,3.1236069202423096
1997-12-18,3.112037420272827
1997-12-19,3.100468635559082
1997-12-22,3.100468635559082
1997-12-23,3.146744728088379
1997-12-24,3.146744728088379
1997-12-26,3.1236069202423096
1997-12-29,3.112037420272827
1997-12-30,3.1236069202423096
1997-12-31,3.1236069202423096
1998-01-02,3.169882297515869
1998-01-05,3.1351757049560547
1998-01-06,3.0773298740386963
1998-01-07,3.0310556888580322
1998-01-08,3.0310556888580322
1998-01-09,2.961641550064087
1998-01-12,2.9732110500335693
1998-01-13,2.9732110500335693
1998-01-14,2.9847805500030518
1998-01-15,3.019486665725708
1998-01-16,3.0426244735717773
1998-01-20,3.019486665725708
1998-01-21,2.9847805500030518
1998-01-22,3.019486665725708
1998-01-23,2.9847805500030518
1998-01-26,2.9963483810424805
1998-01-27,3.088899612426758
1998-01-28,3.1351757049560547
1998-01-29,3.088899612426758
1998-01-30,3.0773298740386963
1998-02-02,3.007917881011963
1998-02-03,3.007917881011963
1998-02-04,3.0310556888580322
1998-02-05,3.019486665725708
1998-02-06,2.9963483810424805
1998-02-09,2.9847805500030518
1998-02-10,2.9847805500030518
1998-02-11,2.9963483810424805
1998-02-12,2.9847805500030518
1998-02-13,2.961641550064087
1998-02-17,2.9732110500335693
1998-02-18,2.950073480606079
1998-02-19,2.961641550064087
1998-02-20,2.950073480606079
1998-02-23,2.961641550064087
1998-02-24,2.880660057067871
1998-02-25,2.857522487640381
1998-02-26,2.8459534645080566
1998-02-27,2.8459534645080566
1998-03-02,2.903797149658203
1998-03-03,2.903797149658203
1998-03-04,2.857522487640381
1998-03-05,2.822815418243408
1998-03-06,2.892228603363037
1998-03-09,2.950073480606079
1998-03-10,2.950073480606079
1998-03-11,2.950073480606079
1998-03-12,2.9385037422180176
1998-03-13,2.961641550064087
1998-03-16,2.950073480606079
1998-03-17,2.950073480606079
1998-03-18,2.950073480606079
1998-03-19,2.961641550064087
1998-03-20,2.926935911178589
1998-03-23,3.065763473510742
1998-03-24,3.054194211959839
1998-03-25,3.065763473510742
1998-03-26,3.088899612426758
1998-03-27,3.065763473510742
1998-03-30,3.088899612426758
1998-03-31,3.112037420272827
1998-04-01,3.1351757049560547
1998-04-02,3.1236069202423096
1998-04-03,3.100468635559082
1998-04-06,3.065763473510742
1998-04-07,3.0310556888580322
1998-04-08,2.9847805500030518
1998-04-09,2.9963483810424805
1998-04-13,3.0310556888580322
1998-04-14,3.019486665725708
1998-04-15,3.0310556888580322
1998-04-16,3.112037420272827
1998-04-17,3.169882297515869
1998-04-20,3.2508654594421387
1998-04-21,3.2971413135528564
1998-04-22,3.3549857139587402
1998-04-23,3.459106922149658
1998-04-24,3.482243537902832
1998-04-27,3.447535753250122
1998-04-28,3.563225030899048
1998-04-29,3.5516562461853027
1998-04-30,3.563225030899048
1998-05-01,3.609499931335449
1998-05-04,3.6557776927948
1998-05-05,3.7367591857910156
1998-05-06,3.794604539871216
1998-05-07,3.8061742782592773
1998-05-08,3.8061742782592773
1998-05-11,3.7830350399017334
1998-05-12,3.7483296394348145
1998-05-13,3.7483296394348145
1998-05-14,3.690485715866089
1998-05-15,3.6673455238342285
1998-05-18,3.852447271347046
1998-05-19,3.9797070026397705
1998-05-20,3.968137741088867
1998-05-21,4.04911994934082
1998-05-22,4.014414310455322
1998-05-26,4.0259809494018555
1998-05-27,3.944999933242798
1998-05-28,3.944999933242798
1998-05-29,4.014414310455322
1998-06-01,3.968137741088867
1998-06-02,3.991274833679199
1998-06-03,3.968137741088867
1998-06-04,4.04911994934082
1998-06-05,4.118532657623291
1998-06-08,4.199512958526611
1998-06-09,4.245789527893066
1998-06-10,4.222654819488525
1998-06-11,4.130102634429932
1998-06-12,4.0259809494018555
1998-06-15,3.991274833679199
1998-06-16,3.9565696716308594
1998-06-17,4.060687065124512
1998-06-18,4.060687065124512
1998-06-19,4.04911994934082
1998-06-22,3.991274833679199
1998-06-23,4.0259809494018555
1998-06-24,4.072257995605469
1998-06-25,4.060687065124512
1998-06-26,4.072257995605469
1998-06-29,4.09539794921875
1998-06-30,4.04911994934082
1998-07-01,3.991274833679199
1998-07-02,3.968137741088867
1998-07-06,3.9797070026397705
1998-07-07,3.968137741088867
1998-07-08,3.9334309101104736
1998-07-09,3.921862840652466
1998-07-10,3.910292625427246
1998-07-13,3.921862840652466
1998-07-14,3.9334309101104736
1998-07-15,3.9334309101104736
1998-07-16,4.002843856811523
1998-07-17,3.9797070026397705
1998-07-20,3.921862840652466
1998-07-21,3.910292625427246
1998-07-22,3.9797070026397705
1998-07-23,3.9334309101104736
1998-07-24,3.8755855560302734
1998-07-27,3.8755855560302734
1998-07-28,3.7136213779449463
1998-07-29,3.8061742782592773
1998-07-30,3.794604539871216
1998-07-31,3.794604539871216
1998-08-03,3.794604539871216
1998-08-04,3.5516562461853027
1998-08-05,3.5516562461853027
1998-08-06,3.5979323387145996
1998-08-07,3.6557776927948
1998-08-10,3.5747954845428467
1998-08-11,3.540088653564453
1998-08-12,3.644207239151001
1998-08-13,3.609499931335449
1998-08-14,3.678914785385132
1998-08-17,3.690485715866089
1998-08-18,3.7020533084869385
1998-08-19,3.7136213779449463
1998-08-20,3.7136213779449463
1998-08-21,3.7020533084869385
1998-08-24,3.690485715866089
1998-08-25,3.690485715866089
1998-08-26,3.6557776927948
1998-08-27,3.540088653564453
1998-08-28,3.331848382949829
1998-08-31,3.0773298740386963
1998-09-01,3.088899612426758
1998-09-02,3.065763473510742
1998-09-03,3.1814517974853516
1998-09-04,3.216158628463745
1998-09-08,3.4012606143951416
1998-09-09,3.262434244155884
1998-09-10,3.227727174758911
1998-09-11,3.2971413135528564
1998-09-14,3.262434244155884
1998-09-15,3.216158628463745
1998-09-16,3.146744728088379
1998-09-17,3.100468635559082
1998-09-18,3.2508654594421387
1998-09-21,3.285572052001953
1998-09-22,3.308708667755127
1998-09-23,3.2740025520324707
1998-09-24,3.1814517974853516
1998-09-25,3.088899612426758
1998-09-28,3.100468635559082
1998-09-29,3.019486665725708
1998-09-30,3.054194211959839
1998-10-01,3.100468635559082
1998-10-02,3.0773298740386963
1998-10-05,3.0310556888580322
1998-10-06,2.9385037422180176
1998-10-07,2.7765393257141113
1998-10-08,2.7071261405944824
1998-10-09,2.7996771335601807
1998-10-12,2.7534019947052
1998-10-13,2.730264902114868
1998-10-14,2.718695640563965
1998-10-15,2.7765393257141113
1998-10-16,2.7534019947052
1998-10-19,2.9153668880462646
1998-10-20,3.112037420272827
1998-10-21,3.112037420272827
1998-10-22,3.146744728088379
1998-10-23,3.054194211959839
1998-10-26,3.065763473510742
1998-10-27,3.0773298740386963
1998-10-28,3.054194211959839
1998-10-29,3.0310556888580322
1998-10-30,3.0773298740386963
1998-11-02,3.146744728088379
1998-11-03,3.169882297515869
1998-11-04,3.1930201053619385
1998-11-05,3.1814517974853516
1998-11-06,3.262434244155884
1998-11-09,3.331848382949829
1998-11-10,3.3202779293060303
1998-11-11,3.308708667755127
1998-11-12,3.1930201053619385
1998-11-13,3.204590082168579
1998-11-16,3.204590082168579
1998-11-17,3.204590082168579
1998-11-18,3.285572052001953
1998-11-19,3.3549857139587402
1998-11-20,3.447535753250122
1998-11-23,3.42439866065979
1998-11-24,3.308708667755127
1998-11-25,3.3549857139587402
1998-11-27,3.308708667755127
1998-11-30,3.308708667755127
1998-12-01,3.2971413135528564
1998-12-02,3.285572052001953
1998-12-03,3.262434244155884
1998-12-04,3.2971413135528564
1998-12-07,3.285572052001953
1998-12-08,3.2508654594421387
1998-12-09,3.2740025520324707
1998-12-10,3.308708667755127
1998-12-11,3.2971413135528564
1998-12-14,3.262434244155884
1998-12-15,3.285572052001953
1998-12-16,3.2740025520324707
1998-12-17,3.2740025520324707
1998-12-18,3.216158628463745
1998-12-21,3.2971413135528564
1998-12-22,3.285572052001953
1998-12-23,3.2508654594421387
1998-12-24,3.2392971515655518
1998-12-28,3.2508654594421387
1998-12-29,3.285572052001953
1998-12-30,3.308708667755127
1998-12-31,3.2971413135528564
1999-01-04,3.3665552139282227
1999-01-05,3.389692544937134
1999-01-06,3.3549857139587402
1999-01-07,3.331848382949829
1999-01-08,3.4012606143951416
1999-01-11,3.42439866065979
1999-01-12,3.447535753250122
1999-01-13,3.412829875946045
1999-01-14,3.4706757068634033
1999-01-15,3.678914785385132
1999-01-19,3.6557776927948
1999-01-20,3.609499931335449
1999-01-21,3.540088653564453
1999-01-22,3.528519868850708
1999-01-25,3.5516562461853027
1999-01-26,3.5516562461853027
1999-01-27,3.5169496536254883
1999-01-28,3.563225030899048
1999-01-29,3.5053815841674805
1999-02-01,3.459106922149658
1999-02-02,3.5053815841674805
1999-02-03,3.563225030899048
1999-02-04,3.5747954845428467
1999-02-05,3.5747954845428467
1999-02-08,3.5979323387145996
1999-02-09,4.09539794921875
1999-02-10,4.072257995605469
1999-02-11,4.130102634429932
1999-02-12,4.09539794921875
1999-02-16,4.014414310455322
1999-02-17,3.8061742782592773
1999-02-18,3.9797070026397705
1999-02-19,3.9565696716308594
1999-02-22,3.968137741088867
1999-02-23,3.991274833679199
1999-02-24,3.968137741088867
1999-02-25,3.9565696716308594
1999-02-26,3.9565696716308594
1999-03-01,4.0259809494018555
1999-03-02,4.04911994934082
1999-03-03,4.002843856811523
1999-03-04,3.9565696716308594
1999-03-05,3.991274833679199
1999-03-08,3.8987247943878174
1999-03-09,4.0259809494018555
1999-03-10,4.014414310455322
1999-03-11,4.060687065124512
1999-03-12,3.910292625427246
1999-03-15,3.8987247943878174
1999-03-16,3.829310894012451
1999-03-17,3.7483296394348145
1999-03-18,3.817742347717285
1999-03-19,3.771467685699463
1999-03-22,3.794604539871216
1999-03-23,3.794604539871216
1999-03-24,3.759897470474243
1999-03-25,3.7830350399017334
1999-03-26,3.817742347717285
1999-03-29,3.910292625427246
1999-03-30,4.164811134338379
1999-03-31,4.118532657623291
1999-04-01,4.060687065124512
1999-04-05,4.106965065002441
1999-04-06,4.106965065002441
1999-04-07,4.002843856811523
1999-04-08,4.072257995605469
1999-04-09,4.164811134338379
1999-04-12,4.1879472732543945
1999-04-13,4.326773643493652
1999-04-14,4.303633689880371
1999-04-15,4.164811134338379
1999-04-16,4.199512958526611
1999-04-19,4.2920660972595215
1999-04-20,4.199512958526611
1999-04-21,4.211084365844727
1999-04-22,4.257360458374023
1999-04-23,4.2342209815979
1999-04-26,4.326773643493652
1999-04-27,4.222654819488525
