Date,Close
1987-09-22,0.24883557856082916
1987-09-23,0.24883557856082916
1987-09-24,0.25449058413505554
1987-09-25,0.2563759684562683
1987-09-28,0.25072020292282104
1987-09-29,0.24506524205207825
1987-09-30,0.23940947651863098
1987-10-01,0.2469499707221985
1987-10-02,0.2469499707221985
1987-10-05,0.2412949800491333
1987-10-06,0.2412949800491333
1987-10-07,0.2375248670578003
1987-10-08,0.23375460505485535
1987-10-09,0.228099524974823
1987-10-12,0.21867363154888153
1987-10-13,0.2167886644601822
1987-10-14,0.2054780274629593
1987-10-15,0.2054780274629593
1987-10-16,0.1941671371459961
1987-10-19,0.18474112451076508
1987-10-20,0.17908614873886108
1987-10-21,0.16966089606285095
1987-10-22,0.14703936874866486
1987-10-23,0.13572858273983002
1987-10-26,0.1187627762556076
1987-10-27,0.12064749002456665
1987-10-28,0.11310701072216034
1987-10-29,0.09802597761154175
1987-10-30,0.1187627762556076
1987-11-02,0.13572858273983002
1987-11-03,0.12818798422813416
1987-11-04,0.12441778928041458
1987-11-05,0.11687730252742767
1987-11-06,0.11687730252742767
1987-11-09,0.11310701072216034
1987-11-10,0.10933681577444077
1987-11-11,0.11122216284275055
1987-11-12,0.11499255895614624
1987-11-13,0.11499255895614624
1987-11-16,0.11687730252742767
1987-11-17,0.10933681577444077
1987-11-18,0.11310701072216034
1987-11-19,0.10556654632091522
1987-11-20,0.10933681577444077
1987-11-23,0.10933681577444077
1987-11-24,0.10933681577444077
1987-11-25,0.10745196789503098
1987-11-27,0.10556654632091522
1987-11-30,0.09991149604320526
1987-12-01,0.09991149604320526
1987-12-02,0.09802597761154175
1987-12-03,0.09614121168851852
1987-12-04,0.09048547595739365
1987-12-07,0.0923709124326706
1987-12-08,0.09048547595739365
1987-12-09,0.0923709124326706
1987-12-10,0.0923709124326706
1987-12-11,0.09048547595739365
1987-12-14,0.08860067278146744
1987-12-15,0.08860067278146744
1987-12-16,0.08860067278146744
1987-12-17,0.09048547595739365
1987-12-18,0.09425576776266098
1987-12-21,0.09991149604320526
1987-12-22,0.09425576776266098
1987-12-23,0.09802597761154175
1987-12-24,0.09614121168851852
1987-12-28,0.09614121168851852
1987-12-29,0.09425576776266098
1987-12-30,0.08860067278146744
1987-12-31,0.09048547595739365
1988-01-04,0.09425576776266098
