Date,Close
2003-10-06,1.8851488828659058
2003-10-07,1.9400677680969238
2003-10-08,1.9221595525741577
2003-10-09,1.8624649047851562
2003-10-10,1.840975284576416
2003-10-13,1.8278422355651855
2003-10-14,1.9460371732711792
2003-10-15,1.9114145040512085
2003-10-16,1.9221595525741577
2003-10-17,1.8923121690750122
2003-10-20,1.904251217842102
2003-10-21,1.904251217842102
2003-10-22,1.8911184072494507
2003-10-23,1.8505263328552246
2003-10-24,1.9018633365631104
2003-10-27,1.9102203845977783
2003-10-28,1.8899245262145996
2003-10-29,1.9221595525741577
2003-10-30,1.986629605293274
2003-10-31,2.0654258728027344
2003-11-03,2.0904977321624756
2003-11-04,2.0570688247680664
2003-11-05,2.029608964920044
2003-11-06,2.01528263092041
2003-11-07,2.029608964920044
2003-11-10,2.0236399173736572
2003-11-11,2.029608964920044
2003-11-12,2.0284154415130615
2003-11-13,1.9842417240142822
2003-11-14,1.9985684156417847
2003-11-17,1.959169864654541
2003-11-18,1.9460371732711792
2003-11-19,1.9699147939682007
2003-11-20,1.9639453887939453
2003-11-21,1.98185396194458
2003-11-24,1.9937927722930908
2003-11-25,1.9997618198394775
2003-11-26,2.125119686126709
2003-11-28,2.1131820678710938
2003-12-01,2.148998260498047
2003-12-02,2.1072120666503906
2003-12-03,2.1298961639404297
2003-12-04,2.145416259765625
2003-12-05,2.120345115661621
2003-12-08,2.0176703929901123
2003-12-09,1.9161899089813232
2003-12-10,1.9460371732711792
2003-12-11,2.0176703929901123
2003-12-12,2.0702011585235596
2003-12-15,2.0594565868377686
2003-12-16,2.109600067138672
2003-12-17,2.148998260498047
2003-12-18,2.148998260498047
2003-12-19,2.148998260498047
2003-12-22,2.148998260498047
2003-12-23,2.1776516437530518
2003-12-24,2.1788454055786133
2003-12-26,2.1788454055786133
2003-12-29,2.1788454055786133
2003-12-30,2.134671688079834
2003-12-31,2.143028736114502
2004-01-02,2.1155691146850586
2004-01-05,2.120345115661621
2004-01-06,2.120345115661621
2004-01-07,2.143028736114502
2004-01-08,2.1406407356262207
2004-01-09,2.1406407356262207
2004-01-12,2.137059211730957
2004-01-13,2.1072120666503906
2004-01-14,2.1072120666503906
2004-01-15,2.162130832672119
2004-01-16,2.1943655014038086
2004-01-20,2.2492847442626953
2004-01-21,2.3615102767944336
2004-01-22,2.35792875289917
2004-01-23,2.3388266563415527
2004-01-26,2.3471837043762207
2004-01-27,2.2707746028900146
2004-01-28,2.2683868408203125
2004-01-29,2.2349579334259033
2004-01-30,2.230182647705078
2004-02-02,2.238539934158325
2004-02-03,2.1955597400665283
2004-02-04,2.159743309020996
2004-02-05,2.137059211730957
2004-02-06,2.041548490524292
2004-02-09,2.077364683151245
2004-02-10,2.1358649730682373
2004-02-11,2.111987590789795
2004-02-12,2.1334776878356934
2004-02-13,2.1418349742889404
2004-02-17,2.101242780685425
2004-02-18,2.137059211730957
2004-02-19,2.1024367809295654
2004-02-20,2.1131820678710938
2004-02-23,2.0904977321624756
2004-02-24,2.1048243045806885
2004-02-25,2.3698675632476807
2004-02-26,2.27554988861084
2004-02-27,2.244508981704712
2004-03-01,2.1955597400665283
2004-03-02,2.143028736114502
2004-03-03,2.180039167404175
2004-03-04,2.20749831199646
2004-03-05,2.1919784545898438
2004-03-08,2.1836211681365967
2004-03-09,2.184814453125
2004-03-10,2.184814453125
2004-03-11,2.184814453125
2004-03-12,2.1776516437530518
2004-03-15,2.097661018371582
2004-03-16,2.0594565868377686
2004-03-17,2.0940799713134766
2004-03-18,2.064232110977173
2004-03-19,2.0236399173736572
2004-03-22,2.006925582885742
2004-03-23,2.0260274410247803
2004-03-24,2.052293300628662
2004-03-25,2.058262348175049
2004-03-26,1.9723029136657715
2004-03-29,1.9711089134216309
2004-03-30,2.029608964920044
2004-03-31,2.089303493499756
2004-04-01,2.101242780685425
2004-04-02,2.1191508769989014
2004-04-05,2.125119686126709
2004-04-06,2.1155691146850586
2004-04-07,2.131089687347412
2004-04-08,2.125119686126709
2004-04-12,2.1191508769989014
2004-04-13,2.1275081634521484
2004-04-14,2.148998260498047
2004-04-15,2.148998260498047
2004-04-16,2.148998260498047
2004-04-19,2.205110788345337
2004-04-20,2.2086925506591797
2004-04-21,2.182426929473877
2004-04-22,2.1645185947418213
2004-04-23,2.148998260498047
2004-04-26,2.148998260498047
2004-04-27,2.1239266395568848
2004-04-28,2.137059211730957
2004-04-29,2.0785584449768066
2004-04-30,2.120345115661621
2004-05-03,2.148998260498047
2004-05-04,2.1191508769989014
2004-05-05,2.1466102600097656
2004-05-06,2.125119686126709
2004-05-07,2.1716818809509277
2004-05-10,2.162130832672119
2004-05-11,2.1788454055786133
2004-05-12,2.1669068336486816
2004-05-13,2.168100357055664
2004-05-14,2.163325071334839
2004-05-17,2.147804021835327
2004-05-18,2.148998260498047
2004-05-19,2.13944673538208
2004-05-20,2.1191508769989014
2004-05-21,2.1179566383361816
2004-05-24,2.131089687347412
2004-05-25,2.147804021835327
2004-05-26,2.1728763580322266
2004-05-27,2.1788454055786133
2004-05-28,2.2086925506591797
2004-06-01,2.2170498371124268
2004-06-02,2.2110800743103027
2004-06-03,2.205110788345337
2004-06-04,2.2206315994262695
2004-06-07,2.2266011238098145
2004-06-08,2.2313764095306396
2004-06-09,2.20749831199646
2004-06-10,2.2003352642059326
2004-06-14,2.2086925506591797
2004-06-15,2.2086925506591797
2004-06-16,2.2086925506591797
2004-06-17,2.219437599182129
2004-06-18,2.2182435989379883
2004-06-21,2.20749831199646
2004-06-22,2.3304686546325684
2004-06-23,2.408071517944336
2004-06-24,2.371061325073242
2004-06-25,2.345989465713501
2004-06-28,2.298233985900879
2004-06-29,2.310173273086548
2004-06-30,2.2206315994262695
2004-07-01,2.1609373092651367
2004-07-02,2.1955597400665283
2004-07-06,2.2564480304718018
2004-07-07,2.2648050785064697
2004-07-08,2.27554988861084
2004-07-09,2.1979475021362305
2004-07-12,2.2313764095306396
2004-07-13,2.2313764095306396
2004-07-14,2.1788454055786133
2004-07-15,2.193171977996826
2004-07-16,2.1645185947418213
2004-07-19,2.1943655014038086
2004-07-20,2.2086925506591797
2004-07-21,2.1609373092651367
2004-07-22,2.143028736114502
2004-07-23,2.0343856811523438
2004-07-26,2.029608964920044
2004-07-27,2.0391602516174316
2004-07-28,2.041548490524292
2004-07-29,2.053487539291382
2004-07-30,2.1215386390686035
2004-08-02,2.0928852558135986
2004-08-03,2.031996965408325
2004-08-04,2.1406407356262207
2004-08-05,2.101242780685425
2004-08-06,2.041548490524292
2004-08-09,2.0487115383148193
2004-08-10,2.137059211730957
2004-08-11,2.1501917839050293
2004-08-12,2.0881099700927734
2004-08-13,2.111987590789795
