Date,Close
1973-02-21,2.1061489582061768
1973-02-22,2.112532138824463
1973-02-23,2.099766969680786
1973-02-26,2.0933837890625
1973-02-27,2.0933837890625
1973-02-28,2.0933837890625
1973-03-01,2.071038246154785
1973-03-02,2.058253526687622
1973-03-05,2.051861524581909
1973-03-06,2.0774295330047607
1973-03-07,2.0966055393218994
1973-03-08,2.090214490890503
1973-03-09,2.0838212966918945
1973-03-12,2.071038246154785
1973-03-13,2.058253526687622
1973-03-14,2.090214490890503
1973-03-15,2.1221745014190674
1973-03-16,2.1221745014190674
1973-03-19,2.1413512229919434
1973-03-20,2.1477434635162354
1973-03-21,2.1605265140533447
1973-03-22,2.0966055393218994
1973-03-23,2.0966055393218994
1973-03-26,2.1221745014190674
1973-03-27,2.11578369140625
1973-03-28,2.173309564590454
1973-03-29,2.2628002166748047
1973-03-30,2.2372329235076904
1973-04-02,2.250016689300537
1973-04-03,2.2755837440490723
1973-04-04,2.294761896133423
1973-04-05,2.2691919803619385
1973-04-06,2.1988799571990967
1973-04-09,2.1988799571990967
1973-04-10,2.166919708251953
1973-04-11,2.045469045639038
1973-04-12,2.090214490890503
1973-04-13,2.0838212966918945
1973-04-16,2.0774295330047607
1973-04-17,2.0774295330047607
1973-04-18,2.051861524581909
1973-04-19,2.051861524581909
1973-04-23,2.045469045639038
1973-04-24,2.045469045639038
1973-04-25,1.9623724222183228
1973-04-26,1.9112353324890137
1973-04-27,1.9176279306411743
1973-04-30,1.9431955814361572
1973-05-01,1.9943325519561768
1973-05-02,1.9943325519561768
1973-05-03,2.0262930393218994
1973-05-04,2.0966055393218994
1973-05-07,2.0838212966918945
1973-05-08,2.071038246154785
1973-05-09,2.1349570751190186
1973-05-10,2.1221745014190674
1973-05-11,2.0774295330047607
1973-05-14,2.058253526687622
1973-05-15,2.0135087966918945
1973-05-16,2.0007243156433105
1973-05-17,1.9623724222183228
1973-05-18,1.866490125656128
1973-05-21,1.853706955909729
1973-05-22,1.9431955814361572
1973-05-23,1.955979347229004
1973-05-24,2.0071170330047607
1973-05-25,2.0838212966918945
1973-05-29,2.051861524581909
1973-05-30,2.019899606704712
1973-05-31,1.98154878616333
1973-06-01,1.9943325519561768
1973-06-04,1.98154878616333
1973-06-05,1.9623724222183228
1973-06-06,1.9687633514404297
1973-06-07,2.0135087966918945
1973-06-08,2.032686233520508
1973-06-11,2.019899606704712
1973-06-12,2.058253526687622
1973-06-13,2.045469045639038
1973-06-14,2.0646462440490723
1973-06-15,2.0007243156433105
1973-06-18,1.9879404306411743
1973-06-19,1.9687633514404297
1973-06-20,1.9943325519561768
1973-06-21,2.0007243156433105
1973-06-22,2.0135087966918945
1973-06-25,2.019899606704712
1973-06-26,2.0262930393218994
1973-06-27,2.045469045639038
1973-06-28,2.1477434635162354
1973-06-29,2.1285669803619385
1973-07-02,2.1093897819519043
1973-07-03,2.0966055393218994
1973-07-05,2.1285669803619385
1973-07-06,2.1413512229919434
1973-07-09,2.11578369140625
1973-07-10,2.1029980182647705
1973-07-11,2.1285669803619385
1973-07-12,2.1349570751190186
1973-07-13,2.11578369140625
1973-07-16,2.1605265140533447
1973-07-17,2.1797025203704834
1973-07-18,2.173309564590454
1973-07-19,2.1797025203704834
1973-07-20,2.173309564590454
1973-07-23,2.1349570751190186
1973-07-24,2.1605265140533447
1973-07-25,2.1860954761505127
1973-07-26,2.1924870014190674
1973-07-27,2.2372329235076904
1973-07-30,2.2628002166748047
1973-07-31,2.250016689300537
1973-08-01,2.2372329235076904
1973-08-02,2.211663246154785
1973-08-03,2.211663246154785
1973-08-06,2.22444748878479
1973-08-07,2.250016689300537
1973-08-08,2.2372329235076904
1973-08-09,2.2372329235076904
1973-08-10,2.2628002166748047
1973-08-13,2.2755837440490723
1973-08-14,2.3139374256134033
1973-08-15,2.3650736808776855
1973-08-16,2.3778584003448486
1973-08-17,2.352289915084839
1973-08-20,2.3395047187805176
1973-08-21,2.3267202377319336
1973-08-22,2.320329189300537
1973-08-23,2.320329189300537
1973-08-24,2.3267202377319336
1973-08-27,2.307544708251953
1973-08-28,2.3011534214019775
1973-08-29,2.3139374256134033
1973-08-30,2.3395047187805176
1973-08-31,2.3395047187805176
1973-09-04,2.4481723308563232
1973-09-05,2.371464252471924
1973-09-06,2.3778584003448486
1973-09-07,2.3842506408691406
1973-09-10,2.3778584003448486
1973-09-11,2.3395047187805176
1973-09-12,2.3331122398376465
1973-09-13,2.3267202377319336
1973-09-14,2.3842506408691406
1973-09-17,2.3842506408691406
1973-09-18,2.428995370864868
1973-09-19,2.5312671661376953
1973-09-20,2.60158109664917
1973-09-21,2.5887978076934814
1973-09-24,2.550443649291992
1973-09-25,2.5440523624420166
1973-09-26,2.5760130882263184
1973-09-27,2.5696215629577637
1973-09-28,2.5824050903320312
1973-10-01,2.6079723834991455
1973-10-02,2.6207571029663086
1973-10-03,2.60158109664917
1973-10-04,2.5632293224334717
1973-10-05,2.5632293224334717
1973-10-08,2.556835889816284
1973-10-09,2.5824050903320312
1973-10-10,2.5696215629577637
1973-10-11,2.5632293224334717
1973-10-12,2.550443649291992
1973-10-15,2.556835889816284
1973-10-16,2.556835889816284
1973-10-17,2.550443649291992
1973-10-18,2.499307155609131
1973-10-19,2.4353859424591064
1973-10-22,2.371464252471924
1973-10-23,2.3139374256134033
1973-10-24,2.3267202377319336
1973-10-25,2.352289915084839
1973-10-26,2.3586819171905518
1973-10-29,2.352289915084839
1973-10-30,2.3395047187805176
1973-10-31,2.3458962440490723
1973-11-01,2.397034168243408
1973-11-02,2.4034264087677
1973-11-05,2.3778584003448486
1973-11-06,2.352289915084839
1973-11-07,2.320329189300537
1973-11-08,2.320329189300537
1973-11-09,2.320329189300537
1973-11-12,2.320329189300537
1973-11-13,2.1860954761505127
1973-11-14,2.1221745014190674
1973-11-15,2.071038246154785
1973-11-16,2.071038246154785
1973-11-19,1.9687633514404297
1973-11-20,1.853706955909729
1973-11-21,1.9176279306411743
1973-11-23,1.9176279306411743
