Date,Close
1980-03-17,0.5485464930534363
1980-03-18,0.543648898601532
1980-03-19,0.543648898601532
1980-03-20,0.5338531732559204
1980-03-21,0.52895587682724
1980-03-24,0.5093653798103333
1980-03-25,0.4897737205028534
1980-03-26,0.47018298506736755
1980-03-27,0.4163075387477875
1980-03-28,0.4505924880504608
1980-03-31,0.47018298506736755
1980-04-01,0.4603871703147888
1980-04-02,0.4603871703147888
1980-04-03,0.45548975467681885
1980-04-07,0.4456939399242401
1980-04-08,0.4407965838909149
1980-04-09,0.43589919805526733
1980-04-10,0.4456939399242401
1980-04-11,0.45548975467681885
1980-04-14,0.45548975467681885
1980-04-15,0.45548975467681885
1980-04-16,0.4897737205028534
1980-04-17,0.4799787700176239
1980-04-18,0.47018298506736755
1980-04-21,0.4750804901123047
1980-04-22,0.4995693862438202
1980-04-23,0.52895587682724
1980-04-24,0.5044670104980469
1980-04-25,0.4995693862438202
1980-04-28,0.494672030210495
1980-04-29,0.494672030210495
1980-04-30,0.5191602110862732
1980-05-01,0.52405846118927
1980-05-02,0.5142626762390137
1980-05-05,0.5142626762390137
1980-05-06,0.5142626762390137
1980-05-07,0.5191602110862732
1980-05-08,0.5044670104980469
1980-05-09,0.5044670104980469
1980-05-12,0.5044670104980469
1980-05-13,0.5191602110862732
1980-05-14,0.5142626762390137
1980-05-15,0.5142626762390137
1980-05-16,0.5191602110862732
1980-05-19,0.52405846118927
1980-05-20,0.5093653798103333
1980-05-21,0.5044670104980469
1980-05-22,0.4897737205028534
1980-05-23,0.5044670104980469
1980-05-27,0.4897737205028534
1980-05-28,0.4799787700176239
1980-05-29,0.4897737205028534
1980-05-30,0.5093653798103333
1980-06-02,0.5093653798103333
1980-06-03,0.5093653798103333
1980-06-04,0.543648898601532
1980-06-05,0.5387515425682068
1980-06-06,0.52895587682724
1980-06-09,0.52895587682724
1980-06-10,0.52895587682724
1980-06-11,0.5191602110862732
1980-06-12,0.5093653798103333
1980-06-13,0.5142626762390137
1980-06-16,0.5093653798103333
1980-06-17,0.52405846118927
1980-06-18,0.5681381225585938
1980-06-19,0.5338531732559204
1980-06-20,0.52405846118927
1980-06-23,0.543648898601532
1980-06-24,0.52895587682724
1980-06-25,0.5387515425682068
1980-06-26,0.5681381225585938
1980-06-27,0.5583422780036926
1980-06-30,0.5632398128509521
1980-07-01,0.5632398128509521
1980-07-02,0.5583422780036926
1980-07-03,0.5534448623657227
1980-07-07,0.5583422780036926
1980-07-08,0.5632398128509521
1980-07-09,0.5681381225585938
1980-07-10,0.5975244641304016
1980-07-11,0.6220126152038574
1980-07-14,0.6416043043136597
1980-07-15,0.6171151399612427
1980-07-16,0.6269109845161438
1980-07-17,0.6416043043136597
1980-07-18,0.6513991355895996
1980-07-21,0.6367058157920837
1980-07-22,0.6220126152038574
1980-07-23,0.5779328942298889
1980-07-24,0.6660923957824707
1980-07-25,0.7199676632881165
1980-07-28,0.7101719975471497
1980-07-29,0.739558219909668
1980-07-30,0.7640473246574402
1980-07-31,0.739558219909668
1980-08-01,0.7444567084312439
1980-08-04,0.7542515397071838
1980-08-05,0.8179227709770203
1980-08-06,0.8620026111602783
1980-08-07,0.8277176022529602
1980-08-08,0.8081270456314087
1980-08-11,0.8424111008644104
1980-08-12,0.7983313202857971
1980-08-13,0.8522067666053772
1980-08-14,0.920775294303894
1980-08-15,0.9599565863609314
1980-08-18,0.9305702447891235
1980-08-19,0.9354684352874756
1980-08-20,0.950161874294281
1980-08-21,1.0138319730758667
1980-08-22,1.0481159687042236
1980-08-25,1.0530142784118652
1980-08-26,1.136275291442871
1980-08-27,1.0824005603790283
1980-08-28,1.0236278772354126
1980-08-29,1.0530142784118652
1980-09-02,1.05791175365448
1980-09-03,1.033422827720642
1980-09-04,1.0285253524780273
1980-09-05,1.033422827720642
1980-09-08,1.05791175365448
1980-09-09,1.05791175365448
1980-09-10,1.0921953916549683
1980-09-11,1.0775021314620972
1980-09-12,1.072604775428772
1980-09-15,1.0970938205718994
1980-09-16,1.087297797203064
1980-09-17,1.0775021314620972
1980-09-18,1.0432184934616089
1980-09-19,1.0383212566375732
1980-09-22,1.0481159687042236
1980-09-23,1.087297797203064
1980-09-24,1.1019914150238037
1980-09-25,1.087297797203064
1980-09-26,1.008934736251831
1980-09-29,0.9697524905204773
1980-09-30,0.9795483350753784
1980-10-01,1.0285253524780273
1980-10-02,1.0138319730758667
1980-10-03,1.0285253524780273
1980-10-06,1.087297797203064
1980-10-07,1.0677071809768677
1980-10-08,1.0775021314620972
1980-10-09,1.0775021314620972
1980-10-10,1.087297797203064
1980-10-13,1.0824005603790283
1980-10-14,1.0432184934616089
1980-10-15,1.0824005603790283
1980-10-16,1.0432184934616089
1980-10-17,1.05791175365448
1980-10-20,1.0677071809768677
1980-10-21,1.1656615734100342
1980-10-22,1.3223893642425537
1980-10-23,1.351776123046875
1980-10-24,1.3321857452392578
1980-10-27,1.283207654953003
1980-10-28,1.2685142755508423
1980-10-29,1.288106083869934
1980-10-30,1.2636168003082275
1980-10-31,1.2636168003082275
1980-11-03,1.214639663696289
1980-11-05,1.2293328046798706
1980-11-06,1.2440260648727417
1980-11-07,1.195048213005066
1980-11-10,1.1754575967788696
1980-11-11,1.224434733390808
1980-11-12,1.224434733390808
1980-11-13,1.3321857452392578
1980-11-14,1.3174924850463867
1980-11-17,1.341980218887329
1980-11-18,1.3076964616775513
1980-11-19,1.2342302799224854
1980-11-20,1.2538210153579712
1980-11-21,1.2538210153579712
1980-11-24,1.2048442363739014
1980-11-25,1.2685142755508423
1980-11-26,1.3223893642425537
1980-11-28,1.2391281127929688
1980-12-01,1.2538210153579712
1980-12-02,1.2538210153579712
1980-12-03,1.2587194442749023
1980-12-04,1.2587194442749023
1980-12-05,1.219537377357483
1980-12-08,1.1754575967788696
1980-12-09,1.1803547143936157
1980-12-10,1.190150499343872
1980-12-11,1.1754575967788696
1980-12-12,1.1754575967788696
1980-12-15,1.1852531433105469
1980-12-16,1.214639663696289
1980-12-17,1.195048213005066
1980-12-18,1.2391281127929688
1980-12-19,1.2538210153579712
1980-12-22,1.2538210153579712
1980-12-23,1.2293328046798706
1980-12-24,1.2685142755508423
1980-12-26,1.2783102989196777
1980-12-29,1.2636168003082275
1980-12-30,1.3027992248535156
1980-12-31,1.288106083869934
1981-01-02,1.2587194442749023
1981-01-05,1.2391281127929688
1981-01-06,1.219537377357483
1981-01-07,1.1558666229248047
1981-01-08,1.1705598831176758
1981-01-09,1.1558666229248047
1981-01-12,1.1607640981674194
1981-01-13,1.1656615734100342
1981-01-14,1.1754575967788696
1981-01-15,1.1705598831176758
1981-01-16,1.1558666229248047
1981-01-19,1.150968313217163
1981-01-20,1.1068888902664185
1981-01-21,1.1019914150238037
1981-01-22,1.0970938205718994
1981-01-23,1.1019914150238037
1981-01-26,1.1068888902664185
1981-01-27,1.1068888902664185
1981-01-28,1.087297797203064
1981-01-29,1.0921953916549683
1981-01-30,1.0481159687042236
1981-02-02,0.955059289932251
1981-02-03,0.9746501445770264
1981-02-04,0.9795483350753784
1981-02-05,1.01872980594635
1981-02-06,1.0285253524780273
1981-02-09,0.9795483350753784
1981-02-10,0.9795483350753784
1981-02-11,1.0383212566375732
1981-02-12,1.0775021314620972
1981-02-13,1.0824005603790283
1981-02-17,1.1068888902664185
1981-02-18,1.0921953916549683
1981-02-19,1.0921953916549683
1981-02-20,1.05791175365448
1981-02-23,1.0530142784118652
1981-02-24,1.072604775428772
1981-02-25,1.05791175365448
1981-02-26,1.0824005603790283
1981-02-27,1.195048213005066
1981-03-02,1.1803547143936157
