Date,Close
1982-03-31,2.2049622535705566
1982-04-01,2.2049622535705566
1982-04-02,2.2788126468658447
1982-04-05,2.299912214279175
1982-04-06,2.2893640995025635
1982-04-07,2.299912214279175
1982-04-08,2.3210132122039795
1982-04-12,2.2893640995025635
1982-04-13,2.31046199798584
1982-04-14,2.299912214279175
1982-04-15,2.294637441635132
1982-04-16,2.294637441635132
1982-04-19,2.299912214279175
1982-04-20,2.294637441635132
1982-04-21,2.268263816833496
1982-04-22,2.273538112640381
1982-04-23,2.162761926651001
1982-04-26,2.1152875423431396
1982-04-27,2.078361988067627
1982-04-28,2.0678110122680664
1982-04-29,2.057262420654297
1982-04-30,2.030885934829712
1982-05-03,2.0097873210906982
1982-05-04,2.015061616897583
1982-05-05,2.0097873210906982
1982-05-06,2.015061616897583
1982-05-07,1.9834116697311401
1982-05-10,1.988685965538025
1982-05-11,2.030885934829712
1982-05-12,1.9306612014770508
1982-05-13,1.7354844808578491
1982-05-14,1.782960295677185
1982-05-17,1.782960295677185
1982-05-18,1.7724097967147827
1982-05-19,1.7407604455947876
1982-05-20,1.730210542678833
1982-05-21,1.7038352489471436
1982-05-24,1.6616343259811401
1982-05-25,1.666910171508789
1982-05-26,1.6405342817306519
1982-05-27,1.6352592706680298
1982-05-28,1.6194347143173218
1982-06-01,1.6036088466644287
1982-06-02,1.6141598224639893
1982-06-03,1.6088848114013672
1982-06-04,1.5508581399917603
1982-06-07,1.5326390266418457
1982-06-08,1.479049563407898
1982-06-09,1.4361790418624878
1982-06-10,1.4468973875045776
1982-06-11,1.479049563407898
1982-06-14,1.4147443771362305
1982-06-15,1.4468973875045776
1982-06-16,1.4522559642791748
1982-06-17,1.4147443771362305
1982-06-18,1.3718726634979248
1982-06-21,1.3718726634979248
1982-06-22,1.4308204650878906
1982-06-23,1.4468973875045776
1982-06-24,1.4468973875045776
1982-06-25,1.4629740715026855
1982-06-28,1.4629740715026855
1982-06-29,1.4576153755187988
1982-06-30,1.4576153755187988
1982-07-01,1.4361790418624878
1982-07-02,1.4147443771362305
1982-07-06,1.3825896978378296
1982-07-07,1.339719295501709
1982-07-08,1.4040261507034302
1982-07-09,1.4040261507034302
1982-07-12,1.3933079242706299
1982-07-13,1.3825896978378296
1982-07-14,1.3933079242706299
1982-07-15,1.4093844890594482
1982-07-16,1.420102596282959
1982-07-19,1.420102596282959
1982-07-20,1.4093844890594482
1982-07-21,1.4254612922668457
1982-07-22,1.4736905097961426
1982-07-23,1.484408974647522
1982-07-26,1.4468973875045776
1982-07-27,1.4468973875045776
1982-07-28,1.4254612922668457
1982-07-29,1.4522559642791748
1982-07-30,1.4361790418624878
1982-08-02,1.4629740715026855
1982-08-03,1.4522559642791748
1982-08-04,1.4683321714401245
1982-08-05,1.4468973875045776
1982-08-06,1.4361790418624878
1982-08-09,1.4147443771362305
1982-08-10,1.3986669778823853
1982-08-11,1.4576153755187988
1982-08-12,1.4683321714401245
1982-08-13,1.5165629386901855
1982-08-16,1.4951274394989014
1982-08-17,1.5808682441711426
1982-08-18,1.5969451665878296
1982-08-19,1.543357014656067
1982-08-20,1.6183807849884033
1982-08-23,1.607663631439209
1982-08-24,1.6183807849884033
1982-08-25,1.6023045778274536
1982-08-26,1.6558934450149536
1982-08-27,1.6183807849884033
1982-08-30,1.6130222082138062
1982-08-31,1.6505341529846191
