Date,Close
1980-10-01,1.3809202909469604
1980-10-02,1.362870216369629
1980-10-03,1.353844165802002
1980-10-06,1.335791826248169
1980-10-07,1.3087154626846313
1980-10-08,1.3267673254013062
1980-10-09,1.3267673254013062
1980-10-10,1.3267673254013062
1980-10-13,1.335791826248169
1980-10-14,1.3267673254013062
1980-10-15,1.3177415132522583
1980-10-16,1.3177415132522583
1980-10-17,1.3177415132522583
1980-10-20,1.2996894121170044
1980-10-21,1.2906644344329834
1980-10-22,1.2906644344329834
1980-10-23,1.272613286972046
1980-10-24,1.272613286972046
1980-10-27,1.263587236404419
1980-10-28,1.263587236404419
1980-10-29,1.254561424255371
1980-10-30,1.254561424255371
1980-10-31,1.254561424255371
1980-11-03,1.24553644657135
1980-11-05,1.24553644657135
1980-11-06,1.23651123046875
1980-11-07,1.2274854183197021
1980-11-10,1.2274854183197021
1980-11-11,1.2816386222839355
1980-11-12,1.2996894121170044
1980-11-13,1.3087154626846313
1980-11-14,1.3177415132522583
1980-11-17,1.3087154626846313
1980-11-18,1.2906644344329834
1980-11-19,1.2816386222839355
1980-11-20,1.2906644344329834
1980-11-21,1.2816386222839355
1980-11-24,1.2906644344329834
1980-11-25,1.3087154626846313
1980-11-26,1.3448184728622437
1980-11-28,1.3718948364257812
1980-12-01,1.3809202909469604
1980-12-02,1.4531258344650269
1980-12-03,1.4711776971817017
1980-12-04,1.4711776971817017
1980-12-05,1.3809202909469604
1980-12-08,1.353844165802002
1980-12-09,1.3718948364257812
1980-12-10,1.3718948364257812
1980-12-11,1.3718948364257812
1980-12-12,1.3718948364257812
1980-12-15,1.3718948364257812
1980-12-16,1.3718948364257812
1980-12-17,1.353844165802002
1980-12-18,1.353844165802002
1980-12-19,1.353844165802002
1980-12-22,1.389946460723877
1980-12-23,1.3809202909469604
1980-12-24,1.3718948364257812
1980-12-26,1.3809202909469604
1980-12-29,1.3809202909469604
1980-12-30,1.407997488975525
1980-12-31,1.480202317237854
1981-01-02,1.6065616607666016
1981-01-05,1.6426626443862915
1981-01-06,1.6336382627487183
1981-01-07,1.579484462738037
1981-01-08,1.5614334344863892
1981-01-09,1.5433818101882935
1981-01-12,1.5524075031280518
1981-01-13,1.4982541799545288
1981-01-14,1.5163049697875977
1981-01-15,1.5163049697875977
1981-01-16,1.5524075031280518
1981-01-19,1.5524075031280518
1981-01-20,1.5343552827835083
1981-01-21,1.5524075031280518
1981-01-22,1.5524075031280518
1981-01-23,1.5524075031280518
1981-01-26,1.4982541799545288
1981-01-27,1.4982541799545288
1981-01-28,1.480202317237854
1981-01-29,1.5072789192199707
1981-01-30,1.4621516466140747
1981-02-02,1.4441001415252686
1981-02-03,1.4711776971817017
1981-02-04,1.4982541799545288
1981-02-05,1.48922860622406
1981-02-06,1.5072789192199707
1981-02-09,1.5072789192199707
1981-02-10,1.48922860622406
1981-02-11,1.4621516466140747
1981-02-12,1.480202317237854
1981-02-13,1.5163049697875977
1981-02-17,1.4982541799545288
1981-02-18,1.4621516466140747
1981-02-19,1.4711776971817017
1981-02-20,1.48922860622406
1981-02-23,1.4711776971817017
1981-02-24,1.4711776971817017
1981-02-25,1.4982541799545288
1981-02-26,1.5072789192199707
1981-02-27,1.4982541799545288
1981-03-02,1.48922860622406
1981-03-03,1.588509440422058
1981-03-04,1.7148690223693848
1981-03-05,1.669740915298462
1981-03-06,1.6336382627487183
1981-03-09,1.6426626443862915
1981-03-10,1.6065616607666016
1981-03-11,1.6516897678375244
1981-03-12,1.6877915859222412
1981-03-13,1.669740915298462
1981-03-16,1.7509723901748657
1981-03-17,1.7509723901748657
1981-03-18,1.7329204082489014
1981-03-19,1.7329204082489014
1981-03-20,1.7870744466781616
1981-03-23,1.8141504526138306
1981-03-24,1.80512535572052
1981-03-25,1.8231760263442993
1981-03-26,1.8141504526138306
1981-03-27,1.7780476808547974
1981-03-30,1.7870744466781616
1981-03-31,1.7780476808547974
1981-04-01,1.7960991859436035
1981-04-02,1.7960991859436035
1981-04-03,1.7690240144729614
1981-04-06,1.7419449090957642
1981-04-07,1.6968170404434204
1981-04-08,1.7329204082489014
1981-04-09,1.669740915298462
1981-04-10,1.669740915298462
1981-04-13,1.6607145071029663
1981-04-14,1.7329204082489014
1981-04-15,1.6787657737731934
1981-04-16,1.6877915859222412
1981-04-20,1.6877915859222412
1981-04-21,1.7329204082489014
1981-04-22,1.7419449090957642
1981-04-23,1.7329204082489014
1981-04-24,1.7238940000534058
1981-04-27,1.7238940000534058
1981-04-28,1.6607145071029663
1981-04-29,1.6426626443862915
1981-04-30,1.6426626443862915
1981-05-01,1.6426626443862915
1981-05-04,1.615587592124939
1981-05-05,1.6516897678375244
1981-05-06,1.6787657737731934
1981-05-07,1.6968170404434204
1981-05-08,1.7419449090957642
1981-05-11,1.7148690223693848
1981-05-12,1.7419449090957642
1981-05-13,1.7509723901748657
1981-05-14,1.7329204082489014
1981-05-15,1.7329204082489014
1981-05-18,1.7419449090957642
1981-05-19,1.7329204082489014
1981-05-20,1.80512535572052
1981-05-21,1.7599966526031494
1981-05-22,1.7690240144729614
1981-05-26,1.8231760263442993
1981-05-27,1.8412284851074219
1981-05-28,1.8231760263442993
1981-05-29,1.8231760263442993
1981-06-01,1.8773306608200073
1981-06-02,1.8773306608200073
1981-06-03,1.8773306608200073
1981-06-04,1.8773306608200073
1981-06-05,1.8863557577133179
1981-06-08,1.8773306608200073
1981-06-09,1.8773306608200073
1981-06-10,1.8863557577133179
1981-06-11,1.9044067859649658
1981-06-12,1.9044067859649658
1981-06-15,1.940510630607605
1981-06-16,1.9044067859649658
1981-06-17,1.9495348930358887
1981-06-18,1.9134323596954346
1981-06-19,1.9495348930358887
1981-06-22,1.931484341621399
1981-06-23,1.9766123294830322
1981-06-24,2.0036895275115967
1981-06-25,1.9946634769439697
1981-06-26,2.012713670730591
1981-06-29,1.940510630607605
1981-06-30,1.931484341621399
1981-07-01,1.9044067859649658
1981-07-02,1.8953816890716553
1981-07-06,1.8773306608200073
1981-07-07,1.8953816890716553
1981-07-08,1.8953816890716553
1981-07-09,1.8592783212661743
1981-07-10,1.8592783212661743
1981-07-13,1.8773306608200073
1981-07-14,1.8773306608200073
1981-07-15,1.8773306608200073
1981-07-16,1.8592783212661743
1981-07-17,1.8592783212661743
1981-07-20,1.8773306608200073
1981-07-21,1.8502528667449951
1981-07-22,1.8592783212661743
1981-07-23,1.8322019577026367
1981-07-24,1.8231760263442993
1981-07-27,1.8231760263442993
1981-07-28,1.8322019577026367
1981-07-29,1.8322019577026367
1981-07-30,1.8773306608200073
1981-07-31,1.8592783212661743
1981-08-03,1.8592783212661743
1981-08-04,1.8412284851074219
1981-08-05,1.8231760263442993
1981-08-06,1.7780476808547974
1981-08-07,1.7509723901748657
1981-08-10,1.7509723901748657
1981-08-11,1.7690240144729614
1981-08-12,1.7870744466781616
1981-08-13,1.7870744466781616
1981-08-14,1.80512535572052
1981-08-17,1.80512535572052
1981-08-18,1.80512535572052
1981-08-19,1.7960991859436035
1981-08-20,1.7960991859436035
1981-08-21,1.7960991859436035
1981-08-24,1.7870744466781616
1981-08-25,1.7690240144729614
1981-08-26,1.7780476808547974
1981-08-27,1.7780476808547974
1981-08-28,1.7960991859436035
1981-08-31,1.7870744466781616
1981-09-01,1.80512535572052
1981-09-02,1.8231760263442993
1981-09-03,1.8322019577026367
1981-09-04,1.8141504526138306
1981-09-08,1.7960991859436035
1981-09-09,1.80512535572052
1981-09-10,1.7960991859436035
1981-09-11,1.80512535572052
1981-09-14,1.8322019577026367
1981-09-15,1.8412284851074219
1981-09-16,1.8502528667449951
1981-09-17,1.8592783212661743
1981-09-18,1.8863557577133179
1981-09-21,1.8773306608200073
1981-09-22,1.8863557577133179
1981-09-23,1.8863557577133179
1981-09-24,1.8863557577133179
1981-09-25,1.8773306608200073
1981-09-28,1.8773306608200073
1981-09-29,1.8863557577133179
1981-09-30,1.8863557577133179
1981-10-01,1.8863557577133179
1981-10-02,1.9134323596954346
1981-10-05,1.9134323596954346
1981-10-06,1.9224581718444824
1981-10-07,1.931484341621399
1981-10-08,1.9224581718444824
1981-10-09,1.940510630607605
1981-10-12,1.931484341621399
1981-10-13,1.931484341621399
1981-10-14,1.931484341621399
1981-10-15,1.9495348930358887
1981-10-16,1.9495348930358887
1981-10-19,1.9585610628128052
1981-10-20,1.9495348930358887
1981-10-21,1.9495348930358887
1981-10-22,1.9495348930358887
1981-10-23,1.967585802078247
1981-10-26,1.9766123294830322
1981-10-27,1.9856361150741577
1981-10-28,1.9856361150741577
1981-10-29,1.967585802078247
1981-10-30,1.9585610628128052
1981-11-02,1.9856361150741577
1981-11-03,1.9856361150741577
1981-11-04,1.9766123294830322
1981-11-05,1.967585802078247
1981-11-06,1.9766123294830322
1981-11-09,1.9495348930358887
1981-11-10,1.9495348930358887
1981-11-11,1.9495348930358887
1981-11-12,1.940510630607605
1981-11-13,1.940510630607605
1981-11-16,1.9495348930358887
1981-11-17,1.9495348930358887
1981-11-18,1.9044067859649658
1981-11-19,1.8953816890716553
1981-11-20,1.931484341621399
1981-11-23,1.9134323596954346
1981-11-24,1.967585802078247
1981-11-25,1.9495348930358887
1981-11-27,1.9495348930358887
1981-11-30,1.967585802078247
1981-12-01,1.9495348930358887
1981-12-02,1.9766123294830322
1981-12-03,1.9585610628128052
1981-12-04,1.9585610628128052
1981-12-07,1.9495348930358887
1981-12-08,1.9495348930358887
1981-12-09,1.9495348930358887
1981-12-10,1.9766123294830322
1981-12-11,1.9585610628128052
1981-12-14,1.9495348930358887
1981-12-15,1.931484341621399
1981-12-16,1.931484341621399
1981-12-17,1.9224581718444824
1981-12-18,1.9224581718444824
1981-12-21,1.9224581718444824
1981-12-22,1.9134323596954346
1981-12-23,1.9044067859649658
1981-12-24,1.9134323596954346
1981-12-28,1.9134323596954346
1981-12-29,1.931484341621399
1981-12-30,1.8953816890716553
1981-12-31,1.8953816890716553
1982-01-04,1.9134323596954346
1982-01-05,1.9044067859649658
1982-01-06,1.8773306608200073
1982-01-07,1.8683043718338013
1982-01-08,1.8231760263442993
1982-01-11,1.7058430910110474
1982-01-12,1.7058430910110474
1982-01-13,1.7148690223693848
1982-01-14,1.7329204082489014
1982-01-15,1.7329204082489014
1982-01-18,1.7329204082489014
1982-01-19,1.7238940000534058
1982-01-20,1.7148690223693848
1982-01-21,1.7329204082489014
1982-01-22,1.80512535572052
1982-01-25,1.7690240144729614
1982-01-26,1.7329204082489014
1982-01-27,1.7419449090957642
1982-01-28,1.7329204082489014
1982-01-29,1.7690240144729614
1982-02-01,1.7690240144729614
1982-02-02,1.7419449090957642
1982-02-03,1.7329204082489014
1982-02-04,1.7329204082489014
1982-02-05,1.7329204082489014
1982-02-08,1.7690240144729614
1982-02-09,1.7870744466781616
1982-02-10,1.7960991859436035
1982-02-11,1.7780476808547974
1982-02-12,1.7780476808547974
1982-02-16,1.7780476808547974
1982-02-17,1.7690240144729614
1982-02-18,1.7870744466781616
1982-02-19,1.7690240144729614
1982-02-22,1.7509723901748657
1982-02-23,1.7509723901748657
1982-02-24,1.6968170404434204
1982-02-25,1.6968170404434204
1982-02-26,1.6877915859222412
1982-03-01,1.6968170404434204
1982-03-02,1.6968170404434204
