Date,Close,Close
2015-06-24,43.34177017211914
2015-06-25,42.329681396484375
2015-06-26,42.329681396484375
2015-06-29,41.57745361328125
2015-06-30,41.645835876464844
2015-07-01,42.67158889770508
2015-07-02,44.442745208740234
2015-07-06,43.59477615356445
2015-07-07,42.71946334838867
2015-07-08,40.83207702636719
2015-07-09,40.69529724121094
2015-07-10,41.98775100708008
2015-07-13,42.48012161254883
2015-07-14,42.527992248535156
2015-07-15,42.13821029663086
2015-07-16,42.61689376831055
2015-07-17,42.22710037231445
2015-07-20,42.090335845947266
2015-07-21,40.92780685424805
2015-07-22,41.12611770629883
2015-07-23,40.92780685424805
2015-07-24,40.28499984741211
2015-07-27,39.792625427246094
2015-07-28,40.579044342041016
2015-07-29,40.61323547363281
2015-07-30,42.96564865112305
2015-07-31,43.1229362487793
2015-08-03,43.19814682006836
2015-08-04,42.787841796875
2015-08-05,42.910945892333984
2015-08-06,42.22026443481445
2015-08-07,42.7810173034668
2015-08-10,43.32794189453125
2015-08-11,43.616878509521484
2015-08-12,43.554969787597656
2015-08-13,43.431129455566406
2015-08-14,43.49993896484375
2015-08-17,43.57561492919922
2015-08-18,43.45177459716797
2015-08-19,42.70188522338867
2015-08-20,41.74563217163086
2015-08-21,40.59672927856445
2015-08-24,38.8424186706543
2015-08-25,38.18198013305664
2015-08-26,38.835540771484375
2015-08-27,40.741207122802734
2015-08-28,41.45667266845703
2015-08-31,40.83064270019531
2015-09-01,40.19770812988281
2015-09-02,40.01884460449219
2015-09-03,40.397212982177734
2015-09-04,39.45470428466797
2015-09-08,40.31468200683594
2015-09-09,40.07387924194336
2015-09-10,40.410980224609375
2015-09-11,40.41785430908203
2015-09-14,40.98887252807617
2015-09-15,41.05765914916992
2015-09-16,40.44538116455078
2015-09-17,39.71613693237305
2015-09-18,38.31956481933594
2015-09-21,38.429649353027344
2015-09-22,37.10874938964844
2015-09-23,36.31759262084961
2015-09-24,35.98738098144531
2015-09-25,35.73970413208008
2015-09-28,34.37753677368164
2015-09-29,34.790321350097656
2015-09-30,35.38884353637695
2015-10-01,35.774105072021484
2015-10-02,36.468955993652344
2015-10-05,37.21883010864258
2015-10-06,37.36330795288086
2015-10-07,37.191307067871094
2015-10-08,37.28074645996094
2015-10-09,39.606056213378906
2015-10-12,38.752986907958984
2015-10-13,38.20949172973633
2015-10-14,38.36084747314453
2015-10-15,38.532840728759766
2015-10-16,38.38148880004883
2015-10-19,37.335784912109375
2015-10-20,36.984920501708984
2015-10-21,36.16624069213867
2015-10-22,36.118099212646484
2015-10-23,36.716617584228516
2015-10-26,36.640933990478516
2015-10-27,36.510223388671875
2015-10-28,37.43208694458008
2015-10-29,37.191307067871094
2015-10-30,36.984920501708984
2015-11-02,37.21883010864258
2015-11-03,36.61341094970703
2015-11-04,36.63405990600586
2015-11-05,35.34756851196289
2015-11-06,36.91613006591797
2015-11-09,35.70530700683594
2015-11-10,35.31317138671875
2015-11-11,35.47140121459961
2015-11-12,33.89596939086914
2015-11-13,33.40062713623047
2015-11-16,32.97408676147461
2015-11-17,33.10929489135742
2015-11-18,34.37126922607422
2015-11-19,34.79424285888672
2015-11-20,34.74569320678711
2015-11-23,34.946781158447266
2015-11-24,35.016117095947266
