Date,Close,Close
2014-02-18,94.69074249267578
2014-02-19,93.48568725585938
2014-02-20,93.59178161621094
2014-02-21,93.86461639404297
2014-02-24,95.33492279052734
2014-02-25,94.25112915039062
2014-02-26,92.35643768310547
2014-02-27,93.28105926513672
2014-02-28,93.99346923828125
2014-03-03,93.7433853149414
2014-03-04,95.49409484863281
2014-03-05,95.63809967041016
2014-03-06,94.1222915649414
2014-03-07,92.65956115722656
2014-03-10,95.03935241699219
2014-03-11,94.18291473388672
2014-03-12,95.47893524169922
2014-03-13,93.94799041748047
2014-03-14,92.87178802490234
2014-03-17,93.87220001220703
2014-03-18,96.60816955566406
2014-03-19,95.93365478515625
2014-03-20,96.28987884521484
2014-03-21,93.1673583984375
2014-03-24,91.91683959960938
2014-03-25,91.42420959472656
2014-03-26,91.03013610839844
2014-03-27,92.68231964111328
2014-03-28,91.36360168457031
2014-03-31,93.47809600830078
2014-04-01,95.54715728759766
2014-04-02,95.47893524169922
2014-04-03,94.07682800292969
2014-04-04,90.27222442626953
2014-04-07,90.05242919921875
2014-04-08,89.41582489013672
2014-04-09,90.94677734375
2014-04-10,86.48277282714844
2014-04-11,84.83816528320312
2014-04-14,85.8840560913086
2014-04-15,87.15731048583984
2014-04-16,87.5665512084961
2014-04-17,87.50595092773438
2014-04-21,88.688232421875
2014-04-22,90.41621398925781
2014-04-23,85.8840560913086
2014-04-24,86.18721771240234
2014-04-25,84.43647766113281
2014-04-28,84.48954010009766
2014-04-29,84.807861328125
2014-04-30,84.69414520263672
2014-05-01,85.45963287353516
2014-05-02,85.20193481445312
2014-05-05,85.77794647216797
2014-05-06,85.09583282470703
2014-05-07,85.46720123291016
2014-05-08,83.95903015136719
2014-05-09,84.48954010009766
2014-05-12,84.67898559570312
2014-05-13,84.44276428222656
2014-05-14,85.4029541015625
2014-05-15,84.0465087890625
2014-05-16,85.30389404296875
2014-05-19,85.41058349609375
2014-05-20,85.51725769042969
2014-05-21,86.48504638671875
2014-05-22,87.52906799316406
2014-05-23,87.12520599365234
2014-05-27,88.31398010253906
2014-05-28,88.14631652832031
2014-05-29,88.39781188964844
2014-05-30,88.39017486572266
2014-06-02,88.74072265625
2014-06-03,89.25128936767578
2014-06-04,90.79826354980469
2014-06-05,89.72377014160156
2014-06-06,89.78474426269531
2014-06-09,88.70262908935547
2014-06-10,89.23607635498047
2014-06-11,88.65689086914062
2014-06-12,88.55020904541016
2014-06-13,88.42069244384766
2014-06-16,88.51972961425781
2014-06-17,88.5273666381836
2014-06-18,89.53325653076172
2014-06-19,89.80763244628906
2014-06-20,92.1852035522461
2014-06-23,90.78302764892578
2014-06-24,90.52391815185547
2014-06-25,91.00402069091797
2014-06-26,90.79066467285156
2014-06-27,90.37149810791016
2014-06-30,90.20386505126953
2014-07-01,91.6822509765625
2014-07-02,92.23091888427734
2014-07-03,93.61783599853516
2014-07-07,91.56791687011719
2014-07-08,91.41551208496094
2014-07-09,91.11832427978516
2014-07-10,90.64586639404297
2014-07-11,91.27072143554688
2014-07-14,90.66873168945312
2014-07-15,89.05317687988281
2014-07-16,89.7009048461914
2014-07-17,87.93296813964844
2014-07-18,90.15052795410156
2014-07-21,90.70682525634766
2014-07-22,92.29187774658203
2014-07-23,92.97772979736328
2014-07-24,93.16822052001953
2014-07-25,93.61022186279297
2014-07-28,93.46542358398438
2014-07-29,93.9684066772461
2014-07-30,99.0741195678711
2014-07-31,97.07755279541016
2014-08-01,95.67537689208984
2014-08-04,98.03772735595703
2014-08-05,97.45093536376953
2014-08-06,96.84891510009766
2014-08-07,95.82778930664062
2014-08-08,96.74225616455078
2014-08-11,97.02422332763672
2014-08-12,96.72557067871094
2014-08-13,97.5066146850586
2014-08-14,100.96765899658203
2014-08-15,101.68744659423828
2014-08-18,102.00904846191406
2014-08-19,101.85591888427734
2014-08-20,101.59555053710938
2014-08-21,101.48069763183594
2014-08-22,101.70276641845703
