Date,Close,Close
2014-02-18,47.200660705566406
2014-02-19,47.05412673950195
2014-02-20,47.626976013183594
2014-02-21,47.55369567871094
2014-02-24,47.48708724975586
2014-02-25,47.46711349487305
2014-02-26,46.86252212524414
2014-02-27,46.741607666015625
2014-02-28,46.620670318603516
2014-03-03,46.07654571533203
2014-03-04,46.546783447265625
2014-03-05,46.02953338623047
2014-03-06,45.660057067871094
2014-03-07,45.97578048706055
2014-03-10,45.91532897949219
2014-03-11,45.71379852294922
2014-03-12,46.33853530883789
2014-03-13,46.68785095214844
2014-03-14,46.94985580444336
2014-03-17,47.426822662353516
2014-03-18,47.35962677001953
2014-03-19,46.909542083740234
2014-03-20,46.869232177734375
2014-03-21,47.064056396484375
2014-03-24,46.869232177734375
2014-03-25,47.07075881958008
2014-03-26,47.26557159423828
2014-03-27,47.661922454833984
2014-03-28,47.75596237182617
2014-03-31,47.68878173828125
2014-04-01,47.292449951171875
2014-04-02,47.21183776855469
2014-04-03,46.869232177734375
2014-04-04,46.768470764160156
2014-04-07,46.479637145996094
2014-04-08,47.346187591552734
2014-04-09,47.22526550292969
2014-04-10,46.741607666015625
2014-04-11,46.63411331176758
2014-04-14,47.178253173828125
2014-04-15,47.40665054321289
2014-04-16,48.051544189453125
2014-04-17,47.47382354736328
2014-04-21,47.51414108276367
2014-04-22,47.608177185058594
2014-04-23,47.735816955566406
2014-04-24,48.044830322265625
2014-04-25,48.58896255493164
2014-04-28,48.8643798828125
2014-04-29,48.676292419433594
2014-04-30,48.730045318603516
2014-05-01,48.689735412597656
2014-05-02,47.60145950317383
2014-05-05,47.80299377441406
2014-05-06,47.453678131103516
2014-05-07,48.50834274291992
2014-05-08,47.7492561340332
2014-05-09,46.929683685302734
2014-05-12,46.57365417480469
2014-05-13,46.88938522338867
2014-05-14,47.40665054321289
2014-05-15,47.07748031616211
2014-05-16,47.24543380737305
2014-05-19,46.37884521484375
2014-05-20,46.29823303222656
2014-05-21,46.325096130371094
2014-05-22,46.902828216552734
2014-05-23,46.566925048828125
2014-05-27,46.63411331176758
2014-05-28,46.315635681152344
2014-05-29,46.43082809448242
2014-05-30,46.72897720336914
2014-06-02,47.16265869140625
2014-06-03,47.34563446044922
2014-06-04,47.46758270263672
2014-06-05,47.58956527709961
2014-06-06,47.33206558227539
2014-06-09,46.76287841796875
2014-06-10,46.50537872314453
2014-06-11,45.88195037841797
2014-06-12,46.098785400390625
2014-06-13,46.37662124633789
2014-06-16,46.417274475097656
2014-06-17,46.403717041015625
2014-06-18,47.39982986450195
2014-06-19,48.11133575439453
2014-06-20,47.69120407104492
2014-06-23,47.460819244384766
2014-06-24,47.66408920288086
2014-06-25,47.27109146118164
2014-06-26,48.19942855834961
2014-06-27,47.9893684387207
2014-06-30,48.46370315551758
2014-07-01,48.219764709472656
2014-07-02,47.18976974487305
2014-07-03,46.52570343017578
2014-07-07,46.661224365234375
2014-07-08,46.857730865478516
2014-07-09,46.89161682128906
2014-07-10,47.420166015625
2014-07-11,47.09489440917969
2014-07-14,46.68833541870117
2014-07-15,47.10844039916992
2014-07-16,47.277854919433594
2014-07-17,46.85095977783203
2014-07-18,47.5421257019043
2014-07-21,47.447261810302734
2014-07-22,47.3930549621582
2014-07-23,47.576011657714844
2014-07-24,47.66408920288086
2014-07-25,47.33884048461914
2014-07-28,48.0300407409668
2014-07-29,47.38627243041992
2014-07-30,46.73576354980469
2014-07-31,45.83451843261719
2014-08-01,45.80064392089844
2014-08-04,45.42116928100586
2014-08-05,44.72999954223633
2014-08-06,43.984615325927734
2014-08-07,44.560585021972656
2014-08-08,45.9768180847168
2014-08-11,45.773536682128906
2014-08-12,45.73286819458008
2014-08-13,45.922603607177734
2014-08-14,46.27497100830078
2014-08-15,46.68833541870117
2014-08-18,46.53925704956055
2014-08-19,47.155879974365234
2014-08-20,47.196537017822266
2014-08-21,47.22365188598633
2014-08-22,47.10167694091797
2014-08-25,47.494712829589844
2014-08-26,47.04746627807617
2014-08-27,47.49176025390625
2014-08-28,47.74465560913086
2014-08-29,47.9975700378418
2014-09-02,47.48493194580078
2014-09-03,47.61479568481445
2014-09-04,48.03175354003906
2014-09-05,48.72894287109375
2014-09-08,48.428192138671875
2014-09-09,47.75835037231445
2014-09-10,47.525936126708984
2014-09-11,47.79251480102539
2014-09-12,46.87656784057617
2014-09-15,46.93126678466797
2014-09-16,47.39606475830078
2014-09-17,47.197845458984375
2014-09-18,46.83556365966797
2014-09-19,47.10898971557617
2014-09-22,46.68519592285156
2014-09-23,46.68519592285156
2014-09-24,46.555320739746094
2014-09-25,46.22722625732422
2014-09-26,46.50063705444336
2014-09-29,46.8082389831543
2014-09-30,47.22517776489258
2014-10-01,47.34138870239258
2014-10-02,47.38240051269531
2014-10-03,47.874534606933594
2014-10-06,47.89503479003906
2014-10-07,47.9770622253418
2014-10-08,49.29629898071289
2014-10-09,48.14112091064453
2014-10-10,48.270992279052734
2014-10-13,47.840354919433594
2014-10-14,46.6031608581543
2014-10-15,45.33863067626953
2014-10-16,46.466468811035156
2014-10-17,46.9791145324707
2014-10-20,47.48493194580078
2014-10-21,47.85404968261719
2014-10-22,47.86769485473633
2014-10-23,47.91554641723633
2014-10-24,48.33933639526367
2014-10-27,48.0932731628418
2014-10-28,48.33250427246094
2014-10-29,47.96339797973633
2014-10-30,48.92717361450195
2014-10-31,48.73579788208008
2014-11-03,49.5970458984375
2014-11-04,49.091224670410156
2014-11-05,50.704368591308594
2014-11-06,49.95247268676758
2014-11-07,50.506126403808594
2014-11-10,50.8274040222168
2014-11-11,50.519805908203125
2014-11-12,49.699546813964844
2014-11-13,49.39198684692383
2014-11-14,48.92034149169922
2014-11-17,49.32363510131836
2014-11-18,49.3509635925293
2014-11-19,49.5286979675293
2014-11-20,49.67223358154297
2014-11-21,50.068687438964844
2014-11-24,49.93196105957031
2014-11-25,50.056007385253906
2014-11-26,49.98710632324219
2014-11-28,50.00089645385742
2014-12-01,49.81480407714844
2014-12-02,50.20075607299805
2014-12-03,50.02156448364258
2014-12-04,50.13182830810547
2014-12-05,49.7252082824707
2014-12-08,49.86305236816406
2014-12-09,49.97332763671875
2014-12-10,49.53912353515625
2014-12-11,50.5660400390625
2014-12-12,50.118045806884766
2014-12-15,49.60804748535156
2014-12-16,49.47709655761719
2014-12-17,50.979549407958984
2014-12-18,51.916847229003906
2014-12-19,51.965091705322266
2014-12-22,52.730106353759766
2014-12-23,52.99888229370117
2014-12-24,54.01887130737305
2014-12-26,54.63915252685547
2014-12-29,55.293888092041016
2014-12-30,53.9637336730957
2014-12-31,52.99888229370117
2015-01-02,53.40550231933594
2015-01-05,52.757659912109375
2015-01-06,52.48887634277344
2015-01-07,52.7025260925293
2015-01-08,53.32279968261719
2015-01-09,52.72320556640625
2015-01-12,52.72320556640625
2015-01-13,52.681846618652344
2015-01-14,52.688743591308594
2015-01-15,53.18495559692383
2015-01-16,53.59157943725586
2015-01-20,54.01198959350586
2015-01-21,54.632259368896484
2015-01-22,54.25322341918945
2015-01-23,54.50821304321289
2015-01-26,54.39793014526367
2015-01-27,54.43240737915039
2015-01-28,53.65360641479492
2015-01-29,54.54265213012695
2015-01-30,52.99195861816406
2015-02-02,53.56401824951172
2015-02-03,54.1567268371582
2015-02-04,53.50199508666992
2015-02-05,54.23253631591797
2015-02-06,52.17873764038086
2015-02-09,51.847930908203125
2015-02-10,52.83347702026367
2015-02-11,51.082923889160156
2015-02-12,50.80724334716797
2015-02-13,50.24898147583008
2015-02-17,50.435089111328125
2015-02-18,51.461978912353516
2015-02-19,50.8554801940918
2015-02-20,50.99333572387695
2015-02-23,50.93128967285156
2015-02-24,51.04157638549805
2015-02-25,50.553466796875
2015-02-26,50.02508544921875
2015-02-27,50.12242126464844
2015-03-02,48.89177703857422
2015-03-03,49.343711853027344
2015-03-04,49.0933952331543
2015-03-05,49.48970413208008
2015-03-06,48.377281188964844
2015-03-09,48.37031936645508
2015-03-10,48.154788970947266
2015-03-11,47.80018997192383
2015-03-12,48.54414749145508
2015-03-13,47.94620132446289
2015-03-16,48.65538787841797
2015-03-17,48.66232681274414
2015-03-18,50.00422668457031
2015-03-19,49.78172302246094
2015-03-20,50.19194412231445
2015-03-23,50.198890686035156
2015-03-24,49.68439483642578
2015-03-25,49.15597152709961
2015-03-26,48.91959762573242
2015-03-27,48.94044876098633
2015-03-30,49.461910247802734
2015-03-31,49.2741813659668
2015-04-01,49.71915054321289
2015-04-02,49.767822265625
2015-04-06,50.553466796875
2015-04-07,50.02508544921875
2015-04-08,49.886016845703125
2015-04-09,49.62181854248047
2015-04-10,49.990325927734375
2015-04-13,49.4271354675293
2015-04-14,49.80258560180664
2015-04-15,50.35185241699219
2015-04-16,49.9207878112793
2015-04-17,49.691349029541016
2015-04-20,50.581295013427734
2015-04-21,50.12242126464844
2015-04-22,50.42138671875
2015-04-23,50.89415740966797
2015-04-24,51.13056945800781
2015-04-27,50.45614242553711
2015-04-28,50.574337005615234
2015-04-29,50.26840591430664
2015-04-30,49.83735275268555
2015-05-01,49.85125732421875
2015-05-04,49.892974853515625
2015-05-05,49.239418029785156
2015-05-06,49.16293716430664
2015-05-07,49.31590270996094
2015-05-08,49.91382598876953
2015-05-11,49.371517181396484
2015-05-12,49.4271354675293
2015-05-13,49.295047760009766
2015-05-14,49.78172302246094
2015-05-15,50.19194412231445
2015-05-18,50.24061965942383
2015-05-19,50.19194412231445
2015-05-20,49.98337936401367
2015-05-21,50.073734283447266
2015-05-22,50.038997650146484
2015-05-26,49.71915054321289
2015-05-27,49.69670867919922
2015-05-28,49.79494857788086
2015-05-29,49.47920608520508
2015-06-01,49.465171813964844
2015-06-02,48.826663970947266
2015-06-03,48.012786865234375
2015-06-04,47.62687683105469
2015-06-05,47.10767364501953
2015-06-08,46.96033477783203
2015-06-09,46.89018249511719
2015-06-10,46.904197692871094
2015-06-11,47.198890686035156
2015-06-12,46.869117736816406
2015-06-15,47.07960891723633
2015-06-16,47.2690544128418
2015-06-17,47.711082458496094
2015-06-18,48.30746841430664
2015-06-19,47.74615478515625
2015-06-22,47.89350128173828
2015-06-23,47.40235900878906
2015-06-24,47.46551513671875
2015-06-25,47.03751754760742
2015-06-26,47.198890686035156
2015-06-29,47.21291732788086
2015-06-30,46.918235778808594
2015-07-01,47.05855178833008
2015-07-02,47.64092254638672
2015-07-06,47.605831146240234
2015-07-07,48.644248962402344
2015-07-08,48.714420318603516
2015-07-09,48.16714096069336
2015-07-10,48.38463592529297
2015-07-13,48.47585678100586
2015-07-14,48.55303955078125
2015-07-15,48.777557373046875
2015-07-16,49.24063491821289
2015-07-17,48.868770599365234
2015-07-20,48.616180419921875
2015-07-21,48.2513427734375
2015-07-22,48.223270416259766
2015-07-23,47.872459411621094
2015-07-24,48.125038146972656
2015-07-27,48.51093673706055
2015-07-28,49.205543518066406
2015-07-29,49.570411682128906
2015-07-30,49.85107421875
2015-07-31,50.30714416503906
2015-08-03,50.32115936279297
2015-08-04,49.28976058959961
2015-08-05,49.92824172973633
2015-08-06,50.047523498535156
2015-08-07,50.75617599487305
2015-08-10,50.763179779052734
2015-08-11,50.994720458984375
2015-08-12,52.264686584472656
2015-08-13,52.57341003417969
2015-08-14,52.88212585449219
2015-08-17,53.478511810302734
2015-08-18,53.38729476928711
2015-08-19,53.422367095947266
2015-08-20,53.127685546875
2015-08-21,52.903175354003906
2015-08-24,50.770206451416016
2015-08-25,49.27572250366211
2015-08-26,50.010807037353516
2015-08-27,50.42862319946289
2015-08-28,50.30115509033203
2015-08-31,49.39468765258789
2015-09-01,48.01377487182617
2015-09-02,48.219146728515625
2015-09-03,48.219146728515625
2015-09-04,47.610107421875
2015-09-08,48.665283203125
2015-09-09,48.212059020996094
2015-09-10,47.63843536376953
2015-09-11,47.985443115234375
2015-09-14,48.23329162597656
2015-09-15,48.212059020996094
2015-09-16,48.686527252197266
2015-09-17,49.189334869384766
