Date,Close
1987-09-28,3.1969306468963623
1987-09-29,3.226947784423828
1987-09-30,3.1969306468963623
1987-10-01,3.241957187652588
1987-10-02,3.2719759941101074
1987-10-05,3.2869837284088135
1987-10-06,3.1819212436676025
1987-10-07,3.061849594116211
1987-10-08,3.1519031524658203
1987-10-09,3.226947784423828
1987-10-12,3.0918660163879395
1987-10-13,3.0918660163879395
1987-10-14,2.9868032932281494
1987-10-15,2.851722478866577
1987-10-16,2.641594886779785
1987-10-19,2.071251153945923
1987-10-20,2.311396598815918
1987-10-21,2.4915037155151367
1987-10-22,2.2963876724243164
1987-10-23,2.1312875747680664
1987-10-26,1.9661872386932373
1987-10-27,2.071251153945923
1987-10-28,2.0862607955932617
1987-10-29,2.2963876724243164
1987-10-30,2.4915037155151367
1987-11-02,2.4915037155151367
1987-11-03,2.4915037155151367
1987-11-04,2.461484670639038
1987-11-05,2.536531448364258
1987-11-06,2.4915037155151367
1987-11-09,2.341413974761963
1987-11-10,2.311396598815918
1987-11-11,2.4915037155151367
1987-11-12,2.566549777984619
1987-11-13,2.5815577507019043
1987-11-16,2.5815577507019043
1987-11-17,2.4915037155151367
1987-11-18,2.4915037155151367
1987-11-19,2.4915037155151367
1987-11-20,2.4915037155151367
1987-11-23,2.446477174758911
1987-11-24,2.4915037155151367
1987-11-25,2.566549777984619
1987-11-27,2.611577033996582
1987-11-30,2.3564236164093018
1987-12-01,2.446477174758911
1987-12-02,2.536531448364258
1987-12-03,2.41645884513855
1987-12-04,2.311396598815918
1987-12-07,2.341413974761963
1987-12-08,2.3564236164093018
1987-12-09,2.371433734893799
1987-12-10,2.4014499187469482
1987-12-11,2.371433734893799
1987-12-14,2.461484670639038
1987-12-15,2.536531448364258
1987-12-16,2.5965678691864014
1987-12-17,2.641594886779785
1987-12-18,2.641594886779785
1987-12-21,2.6265857219696045
1987-12-22,2.6265857219696045
1987-12-23,2.686622381210327
1987-12-24,2.716641664505005
1987-12-28,2.686622381210327
1987-12-29,2.686622381210327
1987-12-30,2.7466588020324707
1987-12-31,2.731649160385132
1988-01-04,2.761667490005493
1988-01-05,2.8217039108276367
1988-01-06,2.8817386627197266
1988-01-07,2.8817386627197266
1988-01-08,2.686622381210327
1988-01-11,2.701631546020508
1988-01-12,2.611577033996582
1988-01-13,2.611577033996582
1988-01-14,2.641594886779785
1988-01-15,2.6716127395629883
1988-01-18,2.6716127395629883
1988-01-19,2.6566038131713867
1988-01-20,2.5815577507019043
1988-01-21,2.6265857219696045
1988-01-22,2.5815577507019043
1988-01-25,2.5965678691864014
1988-01-26,2.5965678691864014
1988-01-27,2.6265857219696045
1988-01-28,2.7766757011413574
1988-01-29,2.8367133140563965
1988-02-01,2.8367133140563965
1988-02-02,2.791684627532959
1988-02-03,2.761667490005493
1988-02-04,2.701631546020508
1988-02-05,2.686622381210327
1988-02-08,2.6716127395629883
1988-02-09,2.6716127395629883
1988-02-10,2.7466588020324707
1988-02-11,2.761667490005493
1988-02-12,2.761667490005493
1988-02-16,2.7766757011413574
1988-02-17,2.791684627532959
1988-02-18,2.791684627532959
1988-02-19,2.866729974746704
1988-02-22,3.031829595565796
1988-02-23,2.941777229309082
1988-02-24,2.9717934131622314
1988-02-25,3.031829595565796
1988-02-26,2.9267678260803223
1988-02-29,2.941777229309082
1988-03-01,2.9717934131622314
1988-03-02,2.948925256729126
1988-03-03,2.948925256729126
1988-03-04,2.948925256729126
1988-03-07,3.0692896842956543
1988-03-08,3.2046990394592285
1988-03-09,3.2648820877075195
1988-03-10,3.234790086746216
1988-03-11,3.0692896842956543
1988-03-14,3.114426851272583
1988-03-15,3.1294703483581543
1988-03-16,3.3551530838012695
1988-03-17,3.2799246311187744
1988-03-18,3.2799246311187744
1988-03-21,3.4905638694763184
1988-03-22,3.4454264640808105
1988-03-23,3.53570294380188
1988-03-24,3.4153354167938232
1988-03-25,3.4905638694763184
1988-03-28,3.3702006340026855
1988-03-29,3.3551530838012695
1988-03-30,3.2799246311187744
1988-03-31,3.2648820877075195
1988-04-04,3.2197461128234863
1988-04-05,3.2799246311187744
1988-04-06,3.475517988204956
1988-04-07,3.4905638694763184
1988-04-08,3.4153354167938232
1988-04-11,3.430382490158081
1988-04-12,3.4604735374450684
1988-04-13,3.430382490158081
1988-04-14,3.2648820877075195
1988-04-15,3.2197461128234863
1988-04-18,3.2046990394592285
1988-04-19,3.3551530838012695
1988-04-20,3.294973373413086
1988-04-21,3.430382490158081
1988-04-22,3.4454264640808105
1988-04-25,3.4604735374450684
1988-04-26,3.4604735374450684
1988-04-27,3.4905638694763184
1988-04-28,3.475517988204956
1988-04-29,3.4905638694763184
1988-05-02,3.52065372467041
1988-05-03,3.686154842376709
1988-05-04,3.701202392578125
1988-05-05,3.641019344329834
1988-05-06,3.851659059524536
1988-05-09,3.806521415710449
1988-05-10,3.806521415710449
1988-05-11,3.6560654640197754
1988-05-12,3.6560654640197754
1988-05-13,3.686154842376709
1988-05-16,3.8366100788116455
1988-05-17,3.9118404388427734
1988-05-18,3.8366100788116455
1988-05-19,3.8667025566101074
1988-05-20,3.8967971801757812
1988-05-23,3.8215668201446533
1988-05-24,3.8366100788116455
1988-05-25,3.806521415710449
1988-05-26,3.8215668201446533
1988-05-27,3.7463386058807373
1988-05-31,3.7463386058807373
1988-06-01,3.8741729259490967
1988-06-02,3.88924503326416
1988-06-03,3.9043233394622803
1988-06-06,3.9344704151153564
1988-06-07,4.055066108703613
1988-06-08,4.160587787628174
1988-06-09,4.251032829284668
1988-06-10,4.220888614654541
1988-06-13,4.130438804626465
1988-06-14,4.1153645515441895
1988-06-15,4.070141315460205
1988-06-16,4.009842395782471
1988-06-17,4.009842395782471
1988-06-20,3.994767904281616
1988-06-21,4.190739154815674
1988-06-22,4.205812454223633
1988-06-23,4.070141315460205
1988-06-24,4.0399909019470215
1988-06-27,3.9646196365356445
1988-06-28,4.070141315460205
1988-06-29,4.070141315460205
1988-06-30,4.130438804626465
1988-07-01,4.070141315460205
1988-07-05,4.100290775299072
1988-07-06,4.070141315460205
1988-07-07,4.130438804626465
1988-07-08,4.070141315460205
1988-07-11,4.055066108703613
1988-07-12,4.009842395782471
1988-07-13,4.0249176025390625
1988-07-14,4.070141315460205
1988-07-15,4.085218906402588
1988-07-18,4.130438804626465
1988-07-19,4.130438804626465
1988-07-20,4.145513534545898
1988-07-21,4.100290775299072
1988-07-22,4.070141315460205
1988-07-25,4.055066108703613
