Date,Close
1980-03-17,0.4737629294395447
1980-03-18,0.4638933539390564
1980-03-19,0.4688280522823334
1980-03-20,0.4688280522823334
1980-03-21,0.4688280522823334
1980-03-24,0.4688280522823334
1980-03-25,0.4638933539390564
1980-03-26,0.4638933539390564
1980-03-27,0.449087917804718
1980-03-28,0.449087917804718
1980-03-31,0.4984385073184967
1980-04-01,0.55272376537323
1980-04-02,0.5428537130355835
1980-04-03,0.5280481576919556
1980-04-07,0.48856818675994873
1980-04-08,0.4836333692073822
1980-04-09,0.48856818675994873
1980-04-10,0.48856818675994873
1980-04-11,0.48856818675994873
1980-04-14,0.4737629294395447
1980-04-15,0.4688280522823334
1980-04-16,0.4688280522823334
1980-04-17,0.4638933539390564
1980-04-18,0.4638933539390564
1980-04-21,0.4638933539390564
1980-04-22,0.4638933539390564
1980-04-23,0.4638933539390564
1980-04-24,0.454023152589798
1980-04-25,0.454023152589798
1980-04-28,0.454023152589798
1980-04-29,0.454023152589798
1980-04-30,0.454023152589798
1980-05-01,0.454023152589798
1980-05-02,0.454023152589798
1980-05-05,0.45895829796791077
1980-05-06,0.45895829796791077
1980-05-07,0.45895829796791077
1980-05-08,0.45895829796791077
1980-05-09,0.4638933539390564
1980-05-12,0.4688280522823334
1980-05-13,0.478698194026947
1980-05-14,0.478698194026947
1980-05-15,0.4836333692073822
1980-05-16,0.4836333692073822
1980-05-19,0.4836333692073822
1980-05-20,0.4836333692073822
1980-05-21,0.4836333692073822
1980-05-22,0.4836333692073822
1980-05-23,0.4836333692073822
1980-05-27,0.48856818675994873
1980-05-28,0.49350354075431824
1980-05-29,0.4984385073184967
1980-05-30,0.508308470249176
1980-06-02,0.508308470249176
1980-06-03,0.508308470249176
1980-06-04,0.508308470249176
1980-06-05,0.518178403377533
1980-06-06,0.5231134295463562
1980-06-09,0.5231134295463562
1980-06-10,0.5231134295463562
1980-06-11,0.5280481576919556
1980-06-12,0.537918746471405
1980-06-13,0.5428537130355835
1980-06-16,0.5428537130355835
1980-06-17,0.5428537130355835
1980-06-18,0.5428537130355835
1980-06-19,0.5428537130355835
1980-06-20,0.5428537130355835
1980-06-23,0.5477885603904724
1980-06-24,0.5477885603904724
1980-06-25,0.562593936920166
1980-06-26,0.5773986577987671
1980-06-27,0.5971388220787048
1980-06-30,0.6119443774223328
1980-07-01,0.6119443774223328
1980-07-02,0.6168792247772217
1980-07-03,0.6168792247772217
1980-07-07,0.6168792247772217
1980-07-08,0.6168792247772217
1980-07-09,0.6168792247772217
1980-07-10,0.6168792247772217
1980-07-11,0.6168792247772217
1980-07-14,0.6168792247772217
1980-07-15,0.6168792247772217
1980-07-16,0.6168792247772217
1980-07-17,0.6168792247772217
1980-07-18,0.6168792247772217
1980-07-21,0.6168792247772217
1980-07-22,0.6168792247772217
1980-07-23,0.6168792247772217
1980-07-24,0.6168792247772217
1980-07-25,0.6218142509460449
1980-07-28,0.6267493367195129
1980-07-29,0.6267493367195129
1980-07-30,0.6267493367195129
1980-07-31,0.6267493367195129
1980-08-01,0.6267493367195129
1980-08-04,0.6267493367195129
1980-08-05,0.6267493367195129
1980-08-06,0.6267493367195129
1980-08-07,0.6267493367195129
1980-08-08,0.6267493367195129
1980-08-11,0.6267493367195129
1980-08-12,0.6168792247772217
1980-08-13,0.6070089936256409
1980-08-14,0.5971388220787048
1980-08-15,0.5922039151191711
1980-08-18,0.5922039151191711
1980-08-19,0.572463870048523
1980-08-20,0.572463870048523
1980-08-21,0.572463870048523
1980-08-22,0.5773986577987671
1980-08-25,0.5872690081596375
1980-08-26,0.5922039151191711
1980-08-27,0.6119443774223328
1980-08-28,0.6168792247772217
1980-08-29,0.6316840052604675
1980-09-02,0.6267493367195129
1980-09-03,0.6415542960166931
1980-09-04,0.6514244079589844
1980-09-05,0.6514244079589844
1980-09-08,0.6514244079589844
1980-09-09,0.6514244079589844
1980-09-10,0.6514244079589844
1980-09-11,0.6514244079589844
1980-09-12,0.6514244079589844
1980-09-15,0.6514244079589844
1980-09-16,0.6514244079589844
1980-09-17,0.6514244079589844
1980-09-18,0.6514244079589844
1980-09-19,0.6514244079589844
1980-09-22,0.6514244079589844
1980-09-23,0.6514244079589844
1980-09-24,0.6514244079589844
1980-09-25,0.6514244079589844
1980-09-26,0.6514244079589844
1980-09-29,0.6070089936256409
1980-09-30,0.6070089936256409
1980-10-01,0.5922039151191711
1980-10-02,0.572463870048523
1980-10-03,0.572463870048523
1980-10-06,0.572463870048523
1980-10-07,0.572463870048523
1980-10-08,0.572463870048523
1980-10-09,0.567529022693634
1980-10-10,0.567529022693634
1980-10-13,0.562593936920166
1980-10-14,0.562593936920166
1980-10-15,0.562593936920166
1980-10-16,0.562593936920166
1980-10-17,0.562593936920166
1980-10-20,0.562593936920166
1980-10-21,0.562593936920166
1980-10-22,0.562593936920166
1980-10-23,0.562593936920166
1980-10-24,0.562593936920166
1980-10-27,0.562593936920166
1980-10-28,0.5576589107513428
1980-10-29,0.55272376537323
1980-10-30,0.55272376537323
1980-10-31,0.55272376537323
1980-11-03,0.5477885603904724
1980-11-05,0.5576589107513428
1980-11-06,0.5576589107513428
1980-11-07,0.55272376537323
1980-11-10,0.55272376537323
1980-11-11,0.55272376537323
1980-11-12,0.5477885603904724
1980-11-13,0.55272376537323
