Date,Close
1973-02-21,0.1308102160692215
1973-02-22,0.1289808452129364
1973-02-23,0.12349218875169754
1973-02-26,0.11617406457662582
1973-02-27,0.11617406457662582
1973-02-28,0.11891823261976242
1973-03-01,0.11708879470825195
1973-03-02,0.11800353229045868
1973-03-05,0.11983294039964676
1973-03-06,0.12440675497055054
1973-03-07,0.12440675497055054
1973-03-08,0.12440675497055054
1973-03-09,0.11983294039964676
1973-03-12,0.11800353229045868
1973-03-13,0.11800353229045868
1973-03-14,0.11891823261976242
1973-03-15,0.11891823261976242
1973-03-16,0.11800353229045868
1973-03-19,0.11708879470825195
1973-03-20,0.11708879470825195
1973-03-21,0.11708879470825195
1973-03-22,0.11068546772003174
1973-03-23,0.11068546772003174
1973-03-26,0.11068546772003174
1973-03-27,0.11068546772003174
1973-03-28,0.10519685596227646
1973-03-29,0.1116001307964325
1973-03-30,0.11891823261976242
1973-04-02,0.11617406457662582
1973-04-03,0.1143447682261467
1973-04-04,0.12074810266494751
1973-04-05,0.12074810266494751
1973-04-06,0.11891823261976242
1973-04-09,0.11983294039964676
1973-04-10,0.12074810266494751
1973-04-11,0.12532158195972443
1973-04-12,0.12532158195972443
1973-04-13,0.12715095281600952
1973-04-16,0.12715095281600952
1973-04-17,0.12715095281600952
1973-04-18,0.12989553809165955
1973-04-19,0.12989553809165955
1973-04-23,0.12989553809165955
1973-04-24,0.13172490894794464
1973-04-25,0.12989553809165955
1973-04-26,0.12989553809165955
1973-04-27,0.126236230134964
1973-04-30,0.12440675497055054
1973-05-01,0.12074810266494751
1973-05-02,0.12166279554367065
1973-05-03,0.11891823261976242
1973-05-04,0.11983294039964676
1973-05-07,0.11983294039964676
1973-05-08,0.12074810266494751
1973-05-09,0.11891823261976242
1973-05-10,0.11891823261976242
1973-05-11,0.11800353229045868
1973-05-14,0.10611201077699661
1973-05-15,0.10428214818239212
1973-05-16,0.10428214818239212
1973-05-17,0.0951346680521965
1973-05-18,0.08964600414037704
1973-05-21,0.09147588163614273
1973-05-22,0.09330527484416962
1973-05-23,0.09879391640424728
1973-05-24,0.10245268791913986
1973-05-25,0.10611201077699661
1973-05-29,0.10428214818239212
1973-05-30,0.10428214818239212
1973-05-31,0.10245268791913986
1973-06-01,0.096964031457901
1973-06-04,0.096964031457901
1973-06-05,0.096964031457901
1973-06-06,0.0951346680521965
1973-06-07,0.096964031457901
1973-06-08,0.09879391640424728
1973-06-11,0.0951346680521965
1973-06-12,0.0951346680521965
1973-06-13,0.0951346680521965
1973-06-14,0.0951346680521965
1973-06-15,0.09421996027231216
1973-06-18,0.09330527484416962
1973-06-19,0.09147588163614273
1973-06-20,0.09147588163614273
1973-06-21,0.08873134106397629
1973-06-22,0.08873134106397629
1973-06-25,0.08598726242780685
1973-06-26,0.07866916805505753
1973-06-27,0.07226580381393433
1973-06-28,0.0740952119231224
1973-06-29,0.07683981209993362
1973-07-02,0.07683981209993362
1973-07-03,0.07866916805505753
1973-07-05,0.07958386093378067
1973-07-06,0.08324262499809265
1973-07-09,0.0823279619216919
1973-07-10,0.07866916805505753
1973-07-11,0.08324262499809265
1973-07-12,0.08415780961513519
