Date,Close,Close
2014-02-18,52.43573760986328
2014-02-19,51.834529876708984
2014-02-20,52.08737564086914
2014-02-21,51.907928466796875
2014-02-24,52.28313064575195
2014-02-25,51.93239974975586
2014-02-26,51.89161682128906
2014-02-27,52.943809509277344
2014-02-28,53.53105926513672
2014-03-03,53.13140869140625
2014-03-04,54.04493713378906
2014-03-05,54.21622848510742
2014-03-06,54.73823165893555
2014-03-07,55.415225982666016
2014-03-10,56.03510665893555
2014-03-11,54.599571228027344
2014-03-12,53.75129699707031
2014-03-13,53.02537536621094
2014-03-14,53.31900405883789
2014-03-17,53.5963249206543
2014-03-18,54.04493713378906
2014-03-19,53.20482635498047
2014-03-20,53.612648010253906
2014-03-21,53.67787551879883
2014-03-24,53.645263671875
2014-03-25,53.392398834228516
2014-03-26,53.10693359375
2014-03-27,51.9405517578125
2014-03-28,52.054744720458984
2014-03-31,52.98457717895508
2014-04-01,53.669734954833984
2014-04-02,53.759456634521484
2014-04-03,54.17543411254883
2014-04-04,53.51475524902344
2014-04-07,52.82146072387695
2014-04-08,52.80512619018555
2014-04-09,52.87040328979492
2014-04-10,52.01396942138672
2014-04-11,51.56534957885742
2014-04-14,51.826358795166016
2014-04-15,52.01396942138672
2014-04-16,52.98457717895508
2014-04-17,53.792076110839844
2014-04-21,53.759456634521484
2014-04-22,54.150962829589844
2014-04-23,54.34671401977539
2014-04-24,54.787174224853516
2014-04-25,54.411964416503906
2014-04-28,53.84916687011719
2014-04-29,54.403804779052734
2014-04-30,54.98292922973633
2014-05-01,55.16237258911133
2014-05-02,55.4804801940918
2014-05-05,55.260257720947266
2014-05-06,54.371185302734375
2014-05-07,54.09388732910156
2014-05-08,54.56694793701172
2014-05-09,55.1705207824707
2014-05-12,55.651771545410156
2014-05-13,55.83122253417969
2014-05-14,55.17867660522461
2014-05-15,54.64036178588867
2014-05-16,54.26515579223633
2014-05-19,54.24885177612305
2014-05-20,54.085716247558594
2014-05-21,54.28962707519531
2014-05-22,54.494380950927734
2014-05-23,54.518943786621094
2014-05-27,55.419803619384766
2014-05-28,55.19048309326172
2014-05-29,55.48533248901367
2014-05-30,55.53446960449219
2014-06-02,55.95213317871094
2014-06-03,56.025856018066406
2014-06-04,56.6810188293457
2014-06-05,56.82844543457031
2014-06-06,56.73015213012695
2014-06-09,56.36981201171875
2014-06-10,56.15687942504883
2014-06-11,55.82929229736328
2014-06-12,55.38705062866211
2014-06-13,55.305145263671875
2014-06-16,54.805564880371094
2014-06-17,55.23963928222656
2014-06-18,55.45256042480469
2014-06-19,55.67369079589844
2014-06-20,55.788352966308594
2014-06-23,55.616355895996094
2014-06-24,55.15773010253906
2014-06-25,54.28963088989258
2014-06-26,54.19135284423828
2014-06-27,53.71633529663086
2014-06-30,53.68360137939453
2014-07-01,54.28143310546875
2014-07-02,53.601688385009766
2014-07-03,54.14220428466797
2014-07-07,54.25687789916992
2014-07-08,54.0521125793457
2014-07-09,53.618064880371094
2014-07-10,53.855567932128906
2014-07-11,54.08488845825195
2014-07-14,54.19135284423828
2014-07-15,54.33058166503906
2014-07-16,54.1340217590332
2014-07-17,53.10211944580078
2014-07-18,53.798255920410156
2014-07-21,53.72453689575195
2014-07-22,53.863746643066406
2014-07-23,53.91290283203125
2014-07-24,53.88013458251953
2014-07-25,53.97842025756836
2014-07-28,54.37152099609375
2014-07-29,53.396949768066406
2014-07-30,52.962886810302734
2014-07-31,51.89003372192383
2014-08-01,51.98831558227539
2014-08-04,52.19306564331055
2014-08-05,51.95555114746094
2014-08-06,52.2340087890625
2014-08-07,51.99650955200195
2014-08-08,52.569793701171875
2014-08-11,52.28315353393555
2014-08-12,52.438743591308594
2014-08-13,53.012027740478516
2014-08-14,53.396949768066406
2014-08-15,53.159454345703125
2014-08-18,54.19953918457031
2014-08-19,53.91290283203125
2014-08-20,53.781864166259766
2014-08-21,54.09435272216797
2014-08-22,53.4446907043457
2014-08-25,54.26705551147461
2014-08-26,54.628883361816406
2014-08-27,54.71112060546875
2014-08-28,54.75224304199219
2014-08-29,54.89204025268555
2014-09-02,54.966064453125
2014-09-03,54.612449645996094
2014-09-04,54.62066650390625
2014-09-05,54.81804275512695
2014-09-08,54.81804275512695
2014-09-09,53.99568557739258
2014-09-10,53.79832077026367
2014-09-11,53.26378631591797
2014-09-12,53.189754486083984
2014-09-15,53.6009521484375
2014-09-16,53.79832077026367
2014-09-17,53.69963455200195
2014-09-18,54.08613586425781
2014-09-19,54.53843307495117
